# experiment: batch_20260309_204710
# replicate_id: 45   seed: 87
# status: completed
# t_start: 0.0   t_end: 60.0   t_units: s
# n_points_original: 121   n_points_kept: 80   compression_ratio: 1.51
# compressor: DeltaFilterCompressor   epsilon: 0.02   max_gap_s: 300.0   min_gap_s: 0.0
# generated: 2026-03-09T23:47:10Z
# col_schema: 0:time(s) | 1:P1:EPO_external:place | 2:P10:PU1_Gene:place | 3:P11:GATA1_mRNA_nuc:place | 4:P12:PU1_mRNA_nuc:place | 5:P13:GATA1_mRNA_cyto:place | 6:P14:PU1_mRNA_cyto:place | 7:P15:GATA1_Protein_cyto:place | 8:P16:PU1_Protein_cyto:place | 9:P17:GATA1_Protein_nuc:place | 10:P18:PU1_Protein_nuc:place | 11:P19:ATP:place | 12:P2:GCSF_external:place | 13:P20:ADP:place | 14:P21:GTP:place | 15:P22:GDP:place | 16:P23:Pi:place | 17:P24:pH_cytoplasm:place | 18:P25:pH_nucleus:place | 19:P26:Mg_cytoplasm:place | 20:P27:Temperature:place | 21:P28:pGATA1_nuc:place | 22:P29:pPU1_nuc:place | 23:P3:EPOR_free:place | 24:P4:EPOR_bound:place | 25:P5:EPOR_internalized:place | 26:P6:GCSFR_free:place | 27:P7:GCSFR_bound:place | 28:P8:GCSFR_internalized:place | 29:P9:GATA1_Gene:place
time,EPO_external,PU1_Gene,GATA1_mRNA_nuc,PU1_mRNA_nuc,GATA1_mRNA_cyto,PU1_mRNA_cyto,GATA1_Protein_cyto,PU1_Protein_cyto,GATA1_Protein_nuc,PU1_Protein_nuc,ATP,GCSF_external,ADP,GTP,GDP,Pi,pH_cytoplasm,pH_nucleus,Mg_cytoplasm,Temperature,pGATA1_nuc,pPU1_nuc,EPOR_free,EPOR_bound,EPOR_internalized,GCSFR_free,GCSFR_bound,GCSFR_internalized,GATA1_Gene
14.0,0.10000000149011612,1.0,0.4164469540119171,0.37152454257011414,0.9095106720924377,0.8880952596664429,1.9237264394760132,1.9089864492416382,0.8979501128196716,0.8909560441970825,2999.51025390625,0.10000000149011612,300.4896545410156,1501.18798828125,271.8120422363281,999.3016967773438,7.199999809265137,7.5,1.0,310.1499938964844,0.38636890053749084,0.37679314613342285,49.02033233642578,0.4897839426994324,0.48988258838653564,49.03960418701172,0.4832114577293396,0.47718390822410583,1.0
15.0,0.10000000149011612,1.0,0.4005824625492096,0.3537057042121887,0.8601040244102478,0.8367213606834412,1.8592194318771362,1.842259407043457,0.8844113945960999,0.8770204186439514,2999.66357421875,0.10000000149011612,300.3365478515625,1501.529052734375,271.4709167480469,998.8074340820312,7.199999809265137,7.5,1.0,310.1499938964844,0.38579896092414856,0.3762476444244385,49.02035140991211,0.4897773265838623,0.48987290263175964,49.038612365722656,0.4836137294769287,0.4777750074863434,1.0
16.0,0.10000000149011612,1.0,0.3868394196033478,0.33802372217178345,0.8140024542808533,0.7886667847633362,1.7938382625579834,1.7745717763900757,0.8695553541183472,0.8617371320724487,2999.833984375,0.10000000149011612,300.1659851074219,1501.8956298828125,271.1043701171875,998.2703857421875,7.199999809265137,7.5,1.0,310.1499938964844,0.3851523995399475,0.37562718987464905,49.02036666870117,0.48977136611938477,0.4898635745048523,49.03767776489258,0.4839770793914795,0.4783460199832916,1.0
17.0,0.10000000149011612,1.0,0.375089555978775,0.3243269622325897,0.7710780501365662,0.7438032031059265,1.728229284286499,1.706581711769104,0.8534989356994629,0.8452213406562805,3000.020751953125,0.10000000149011612,299.979248046875,1502.2860107421875,270.7140197753906,997.6932373046875,7.199999809265137,7.5,1.0,310.1499938964844,0.3844231367111206,0.3749251365661621,49.02037811279297,0.4897659420967102,0.4898545742034912,49.036800384521484,0.484305202960968,0.478895366191864,1.0
18.0,0.10000000149011612,1.0,0.36521801352500916,0.31247878074645996,0.7312039732933044,0.7020012736320496,1.66294527053833,1.6388523578643799,0.8363717794418335,0.8276016712188721,3000.22265625,0.10000000149011612,299.7774658203125,1502.6986083984375,270.30145263671875,997.0789184570312,7.199999809265137,7.5,1.0,310.1499938964844,0.38360595703125,0.374135822057724,49.02039337158203,0.489761084318161,0.4898459315299988,49.03597640991211,0.4846014678478241,0.4794219732284546,1.0
19.0,0.10000000149011612,1.0,0.3571218252182007,0.3023558557033539,0.6942554712295532,0.6631321907043457,1.5984559059143066,1.571861982345581,0.8183109164237976,0.8090147972106934,3000.438232421875,0.10000000149011612,299.5617370605469,1503.1318359375,269.8681945800781,996.429931640625,7.199999809265137,7.5,1.0,310.1499938964844,0.3826964795589447,0.3732543885707855,49.02040481567383,0.48975667357444763,0.4898377060890198,49.03520584106445,0.48486900329589844,0.4799251854419708,1.0
20.0,0.10000000149011612,1.0,0.35070839524269104,0.2938467562198639,0.6601107120513916,0.6270685195922852,1.5351576805114746,1.5060139894485474,0.7994568943977356,0.7896013259887695,3000.666748046875,0.10000000149011612,299.33319091796875,1503.584228515625,269.41583251953125,995.7490234375,7.199999809265137,7.5,1.0,310.1499938964844,0.38169124722480774,0.3722769320011139,49.020416259765625,0.48975270986557007,0.4898298382759094,49.03448486328125,0.4851105213165283,0.48040464520454407,1.0
21.0,0.10000000149011612,1.0,0.34589409828186035,0.28685036301612854,0.62865149974823,0.593685507774353,1.4733827114105225,1.4416453838348389,0.7799506187438965,0.7695025205612183,3000.9072265625,0.10000000149011612,299.0927734375,1504.05419921875,268.94580078125,995.03857421875,7.199999809265137,7.5,1.0,310.1499938964844,0.38058769702911377,0.37120044231414795,49.02042770385742,0.48974910378456116,0.4898223578929901,49.033809661865234,0.4853285253047943,0.48086032271385193,1.0
22.0,0.10000000149011612,1.0,1.9606773853302002,0.9580549597740173,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.9907229542732239,0.9901317954063416,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
22.5,0.10000000149011612,1.0,1.8750312328338623,0.9188753366470337,1.9426110982894897,1.897607684135437,2.1118083000183105,2.108804702758789,0.9834805130958557,0.9823207855224609,2999.755859375,0.10000000149011612,300.2441711425781,1499.7747802734375,273.22528076171875,1000.469482421875,7.199999809265137,7.5,1.0,310.1499938964844,0.3899596333503723,0.38049107789993286,49.02002716064453,0.4899725914001465,0.4899984896183014,49.0582275390625,0.47168052196502686,0.4700917601585388,1.0
23.0,0.10000000149011612,1.0,1.7936885356903076,0.8816879391670227,1.9331859350204468,1.8474340438842773,2.160506248474121,2.1510109901428223,0.977682888507843,0.9758864641189575,2999.6435546875,0.10000000149011612,300.3564147949219,1499.653564453125,273.3464660644531,1000.702880859375,7.199999809265137,7.5,1.0,310.1499938964844,0.38991186022758484,0.3804135024547577,49.020042419433594,0.4899599552154541,0.4899967908859253,49.057350158691406,0.4724542796611786,0.4701966345310211,1.0
23.5,0.10000000149011612,1.0,1.7164205312728882,0.8463799357414246,1.9205628633499146,1.7980084419250488,2.2053732872009277,2.1864511966705322,0.9731723666191101,0.9706069827079773,2999.537109375,0.10000000149011612,300.462890625,1499.5418701171875,273.4581604003906,1000.9210205078125,7.199999809265137,7.5,1.0,310.1499938964844,0.38985106348991394,0.3803249001502991,49.020057678222656,0.48994794487953186,0.4899945855140686,49.05647659301758,0.4731900990009308,0.4703323543071747,1.0
24.0,0.10000000149011612,1.0,1.643012523651123,0.8128454089164734,1.9050788879394531,1.7493791580200195,2.2463715076446533,2.2155816555023193,0.9697983860969543,0.9662824273109436,2999.4365234375,0.10000000149011612,300.5634765625,1499.4398193359375,273.5601806640625,1001.1236572265625,7.199999809265137,7.5,1.0,310.1499938964844,0.3897806704044342,0.3802278935909271,49.02007293701172,0.489936500787735,0.4899919033050537,49.05561447143555,0.47388985753059387,0.47049564123153687,1.0
24.5,0.10000000149011612,1.0,1.5732630491256714,0.7809851169586182,1.8870453834533691,1.7015875577926636,2.2834928035736084,2.2388365268707275,0.9674180150032043,0.9627329111099243,2999.342041015625,0.10000000149011612,300.657958984375,1499.3475341796875,273.6524963378906,1001.3104248046875,7.199999809265137,7.5,1.0,310.1499938964844,0.38970375061035156,0.380124568939209,49.020084381103516,0.48992565274238586,0.4899888336658478,49.05475997924805,0.4745553135871887,0.4706835448741913,1.0
25.0,0.10000000149011612,1.0,1.506982684135437,0.7507060766220093,1.8667494058609009,1.6546683311462402,2.3167550563812256,2.2566287517547607,0.9658962488174438,0.9597972631454468,2999.253662109375,0.10000000149011612,300.7462463378906,1499.2650146484375,273.7349548339844,1001.481201171875,7.199999809265137,7.5,1.0,310.1499938964844,0.38962283730506897,0.380016565322876,49.02009963989258,0.48991531133651733,0.4899854362010956,49.053916931152344,0.47518807649612427,0.4708932638168335,1.0
25.5,0.10000000149011612,1.0,1.4439940452575684,0.7219215035438538,1.8444559574127197,1.6086505651474,2.346198797225952,2.2693493366241455,0.9651057720184326,0.9573313593864441,2999.171875,0.10000000149011612,300.8282470703125,1499.1925048828125,273.80755615234375,1001.6358032226562,7.199999809265137,7.5,1.0,310.1499938964844,0.3895401060581207,0.379905104637146,49.020111083984375,0.4899054765701294,0.48998168110847473,49.0530891418457,0.47578978538513184,0.47112220525741577,1.0
26.0,0.10000000149011612,1.0,1.3841302394866943,0.6945501565933228,1.8204090595245361,1.563557744026184,2.37188458442688,2.277369976043701,0.9649273157119751,0.9552068114280701,2999.09619140625,0.10000000149011612,300.9038391113281,1499.1297607421875,273.8702392578125,1001.7740478515625,7.199999809265137,7.5,1.0,310.1499938964844,0.3894574046134949,0.3797910213470459,49.02012634277344,0.48989611864089966,0.4899776577949524,49.052268981933594,0.4763619601726532,0.47136804461479187,1.0
26.5,0.10000000149011612,1.0,1.3272342681884766,0.668516218662262,1.7948336601257324,1.519408941268921,2.3938887119293213,2.2810418605804443,0.965249240398407,0.9533098340034485,2999.027099609375,0.10000000149011612,300.9729919433594,1499.0770263671875,273.9229736328125,1001.89599609375,7.199999809265137,7.5,1.0,310.1499938964844,0.3893761932849884,0.37967485189437866,49.020137786865234,0.4898872375488281,0.48997342586517334,49.05146408081055,0.4769060015678406,0.4716285467147827,1.0
27.0,0.10000000149011612,1.0,1.2731590270996094,0.6437490582466125,1.7679364681243896,1.4762187004089355,2.4123024940490723,2.280698537826538,0.9659679532051086,0.9515398740768433,2998.96435546875,0.10000000149011612,301.0356750488281,1499.0341796875,273.9658203125,1002.0015258789062,7.199999809265137,7.5,1.0,310.1499938964844,0.3892976641654968,0.3795568346977234,49.0201530456543,0.48987877368927,0.4899689555168152,49.05067443847656,0.4774232804775238,0.4719017446041107,1.0
28.0,0.10000000149011612,1.0,1.1729241609573364,0.5977550148963928,1.7109229564666748,1.3927526473999023,2.438779354095459,2.269207239151001,0.9682184457778931,0.9480390548706055,2998.8583984375,0.10000000149011612,301.1416320800781,1498.9781494140625,274.0218811035156,1002.1635131835938,7.199999809265137,7.5,1.0,310.1499938964844,0.38915175199508667,0.3793151080608368,49.02017593383789,0.4898630678653717,0.4899595379829407,49.049137115478516,0.47838279604911804,0.4724789261817932,1.0
29.0,0.10000000149011612,1.0,1.082410454750061,0.5560903549194336,1.6507132053375244,1.3132057189941406,2.4522430896759033,2.245210886001587,0.97099769115448,0.9441264271736145,2998.7783203125,0.10000000149011612,301.2217712402344,1498.961181640625,274.0387878417969,1002.2605590820312,7.199999809265137,7.5,1.0,310.1499938964844,0.3890235424041748,0.3790634274482727,49.02020263671875,0.48984888195991516,0.4899495840072632,49.047664642333984,0.47925013303756714,0.47308647632598877,1.0
30.0,0.10000000149011612,1.0,1.0007165670394897,0.5183379650115967,1.588438868522644,1.2375788688659668,2.4537241458892822,2.2107696533203125,0.9737361669540405,0.9393737316131592,2998.7236328125,0.10000000149011612,301.2763977050781,1498.9827880859375,274.0172119140625,1002.2935791015625,7.199999809265137,7.5,1.0,310.1499938964844,0.3889133632183075,0.37879684567451477,49.020225524902344,0.48983603715896606,0.4899393618106842,49.0462532043457,0.48003414273262024,0.4737134277820587,1.0
31.0,0.10000000149011612,1.0,0.9270396828651428,0.4841327369213104,1.5250483751296997,1.1658377647399902,2.444309949874878,2.1677095890045166,0.975967526435852,0.9334772825241089,2998.694091796875,0.10000000149011612,301.3059997558594,1499.0421142578125,273.9579162597656,1002.263916015625,7.199999809265137,7.5,1.0,310.1499938964844,0.3888186514377594,0.37850865721702576,49.02024841308594,0.48982441425323486,0.4899289309978485,49.04490661621094,0.4807426929473877,0.47435054183006287,1.0
32.0,0.10000000149011612,1.0,0.8606629967689514,0.4531537890434265,1.4613323211669922,1.0979201793670654,2.4251110553741455,2.117645740509033,0.9773196578025818,0.9262353181838989,2998.688720703125,0.10000000149011612,301.31121826171875,1499.1380615234375,273.8619384765625,1002.1731567382812,7.199999809265137,7.5,1.0,310.1499938964844,0.3887345492839813,0.3781910240650177,49.020267486572266,0.4898139238357544,0.48991847038269043,49.04362487792969,0.4813830554485321,0.47499027848243713,1.0
33.0,0.10000000149011612,1.0,0.8009454011917114,0.42511841654777527,1.3979463577270508,1.0337426662445068,2.3972344398498535,2.0619990825653076,0.9775049090385437,0.9175295233726501,2998.707275390625,0.10000000149011612,301.2928161621094,1499.2696533203125,273.7303771972656,1002.023193359375,7.199999809265137,7.5,1.0,310.1499938964844,0.3886544704437256,0.3778354525566101,49.020286560058594,0.4898044466972351,0.4899080693721771,49.04241180419922,0.4819616675376892,0.4756263196468353,1.0
34.0,0.10000000149011612,1.0,0.7473125457763672,0.3997763693332672,1.335429310798645,0.97320556640625,2.3617618083953857,2.0020172595977783,0.9763109087944031,0.9073087573051453,2998.748291015625,0.10000000149011612,301.25164794921875,1499.435546875,273.564453125,1001.8161010742188,7.199999809265137,7.5,1.0,310.1499938964844,0.3885706067085266,0.37743324041366577,49.02030563354492,0.48979586362838745,0.48989781737327576,49.041263580322266,0.48248448967933655,0.47625356912612915,1.0
35.0,0.10000000149011612,1.0,0.6992493271827698,0.376905620098114,1.2742207050323486,0.9161974191665649,2.319735050201416,1.9387903213500977,0.9735912680625916,0.895575225353241,2998.8115234375,0.10000000149011612,301.1885681152344,1499.634521484375,273.3654479980469,1001.5540161132812,7.199999809265137,7.5,1.0,310.1499938964844,0.3884742558002472,0.37697580456733704,49.02032470703125,0.48978811502456665,0.4898877441883087,49.04017639160156,0.48295682668685913,0.4768679738044739,1.0
36.0,0.10000000149011612,1.0,0.6562929749488831,0.3563084602355957,1.214674711227417,0.862598180770874,2.272145986557007,1.8732669353485107,0.9692569971084595,0.8823729753494263,2998.8955078125,0.10000000149011612,301.1045837402344,1499.865234375,273.1347961425781,1001.2393798828125,7.199999809265137,7.5,1.0,310.1499938964844,0.3883562982082367,0.3764549493789673,49.02033996582031,0.48978111147880554,0.48987796902656555,49.03915023803711,0.48338353633880615,0.4774662256240845,1.0
37.0,0.10000000149011612,1.0,0.6180276274681091,0.33780840039253235,1.15707266330719,0.812282383441925,2.2199277877807617,1.8062690496444702,0.9632679224014282,0.8677778244018555,2998.999267578125,0.10000000149011612,301.0006408691406,1500.1260986328125,272.8738708496094,1000.87451171875,7.199999809265137,7.5,1.0,310.1499938964844,0.38820740580558777,0.3758629858493805,49.020355224609375,0.48977476358413696,0.4898684620857239,49.038185119628906,0.4837689697742462,0.47804585099220276,1.0
38.0,0.10000000149011612,1.0,0.5840795040130615,0.3212476074695587,1.101633906364441,0.765121340751648,2.1639506816864014,1.7385058403015137,0.9556255340576172,0.8518894910812378,2999.122314453125,0.10000000149011612,300.87774658203125,1500.4158935546875,272.58416748046875,1000.4619140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38801833987236023,0.37519291043281555,49.02037048339844,0.4897690415382385,0.48985931277275085,49.03727722167969,0.4841170608997345,0.4786049723625183,1.0
39.0,0.10000000149011612,1.0,0.5541120767593384,0.3064846694469452,1.0485255718231201,0.720984935760498,2.1050198078155518,1.6705849170684814,0.9463656544685364,0.8348244428634644,2999.26318359375,0.10000000149011612,300.7369079589844,1500.7327880859375,272.26715087890625,1000.0040893554688,7.199999809265137,7.5,1.0,310.1499938964844,0.38778018951416016,0.3744385838508606,49.0203857421875,0.48976388573646545,0.4898505210876465,49.03642654418945,0.4844314455986023,0.4791421890258789,1.0
40.0,0.10000000149011612,1.0,0.5278223752975464,0.29339268803596497,0.9978700280189514,0.6797434091567993,2.0438737869262695,1.6030246019363403,0.9355521202087402,0.8167102336883545,2999.4208984375,0.10000000149011612,300.57916259765625,1501.07568359375,271.9243469238281,999.5035400390625,7.199999809265137,7.5,1.0,310.1499938964844,0.38748449087142944,0.37359464168548584,49.0203971862793,0.4897592067718506,0.48984208703041077,49.03562927246094,0.4847153425216675,0.4796566367149353,1.0
41.0,0.10000000149011612,1.0,0.5049375295639038,0.28185778856277466,0.9497525095939636,0.6412681937217712,1.9811863899230957,1.536263108253479,0.9232714176177979,0.7976811528205872,2999.594482421875,0.10000000149011612,300.40545654296875,1501.4427490234375,271.5572509765625,998.9627075195312,7.199999809265137,7.5,1.0,310.1499938964844,0.38712337613105774,0.37265661358833313,49.02041244506836,0.48975497484207153,0.4898340404033661,49.034881591796875,0.48497167229652405,0.48014771938323975,1.0
42.0,0.10000000149011612,1.0,0.4852113425731659,0.27177751064300537,0.9042268991470337,0.6054332256317139,1.9175667762756348,1.4706687927246094,0.9096274375915527,0.7778739333152771,2999.783203125,0.10000000149011612,300.21685791015625,1501.8326416015625,271.1673278808594,998.3841552734375,7.199999809265137,7.5,1.0,310.1499938964844,0.386689692735672,0.37162092328071594,49.020423889160156,0.4897511601448059,0.48982638120651245,49.034183502197266,0.4852031171321869,0.4806152284145355,1.0
43.0,0.10000000149011612,1.0,0.4684213101863861,0.26305970549583435,0.8613209128379822,0.5721154808998108,1.853562831878662,1.4065474271774292,0.8947369456291199,0.7574253082275391,2999.98583984375,0.10000000149011612,300.0142822265625,1502.243896484375,270.7560729980469,997.7703247070312,7.199999809265137,7.5,1.0,310.1499938964844,0.38617703318595886,0.370484858751297,49.02043151855469,0.4897477328777313,0.48981910943984985,49.03352737426758,0.48541203141212463,0.48105916380882263,1.0
