# experiment: batch_20260309_204710
# replicate_id: 99   seed: 141
# status: completed
# t_start: 0.0   t_end: 60.0   t_units: s
# n_points_original: 121   n_points_kept: 89   compression_ratio: 1.36
# compressor: DeltaFilterCompressor   epsilon: 0.02   max_gap_s: 300.0   min_gap_s: 0.0
# generated: 2026-03-09T23:47:10Z
# col_schema: 0:time(s) | 1:P1:EPO_external:place | 2:P10:PU1_Gene:place | 3:P11:GATA1_mRNA_nuc:place | 4:P12:PU1_mRNA_nuc:place | 5:P13:GATA1_mRNA_cyto:place | 6:P14:PU1_mRNA_cyto:place | 7:P15:GATA1_Protein_cyto:place | 8:P16:PU1_Protein_cyto:place | 9:P17:GATA1_Protein_nuc:place | 10:P18:PU1_Protein_nuc:place | 11:P19:ATP:place | 12:P2:GCSF_external:place | 13:P20:ADP:place | 14:P21:GTP:place | 15:P22:GDP:place | 16:P23:Pi:place | 17:P24:pH_cytoplasm:place | 18:P25:pH_nucleus:place | 19:P26:Mg_cytoplasm:place | 20:P27:Temperature:place | 21:P28:pGATA1_nuc:place | 22:P29:pPU1_nuc:place | 23:P3:EPOR_free:place | 24:P4:EPOR_bound:place | 25:P5:EPOR_internalized:place | 26:P6:GCSFR_free:place | 27:P7:GCSFR_bound:place | 28:P8:GCSFR_internalized:place | 29:P9:GATA1_Gene:place
time,EPO_external,PU1_Gene,GATA1_mRNA_nuc,PU1_mRNA_nuc,GATA1_mRNA_cyto,PU1_mRNA_cyto,GATA1_Protein_cyto,PU1_Protein_cyto,GATA1_Protein_nuc,PU1_Protein_nuc,ATP,GCSF_external,ADP,GTP,GDP,Pi,pH_cytoplasm,pH_nucleus,Mg_cytoplasm,Temperature,pGATA1_nuc,pPU1_nuc,EPOR_free,EPOR_bound,EPOR_internalized,GCSFR_free,GCSFR_bound,GCSFR_internalized,GATA1_Gene
14.0,0.10000000149011612,1.0,0.4164469540119171,0.37152454257011414,0.9095106720924377,0.8880952596664429,1.9237264394760132,1.9089864492416382,0.8979501128196716,0.8909560441970825,2999.51025390625,0.10000000149011612,300.4896545410156,1501.18798828125,271.8120422363281,999.3016967773438,7.199999809265137,7.5,1.0,310.1499938964844,0.38636890053749084,0.37679314613342285,49.02033233642578,0.4897839426994324,0.48988258838653564,49.03960418701172,0.4832114577293396,0.47718390822410583,1.0
15.0,0.10000000149011612,1.0,0.4005824625492096,0.3537057042121887,0.8601040244102478,0.8367213606834412,1.8592194318771362,1.842259407043457,0.8844113945960999,0.8770204186439514,2999.66357421875,0.10000000149011612,300.3365478515625,1501.529052734375,271.4709167480469,998.8074340820312,7.199999809265137,7.5,1.0,310.1499938964844,0.38579896092414856,0.3762476444244385,49.02035140991211,0.4897773265838623,0.48987290263175964,49.038612365722656,0.4836137294769287,0.4777750074863434,1.0
15.5,0.10000000149011612,1.0,0.39345410466194153,0.3456074595451355,0.8366481065750122,0.8122871518135071,1.8265953063964844,1.8084921836853027,0.8771410584449768,0.8695403933525085,2999.74658203125,0.10000000149011612,300.25335693359375,1501.709228515625,271.29071044921875,998.5440673828125,7.199999809265137,7.5,1.0,310.1499938964844,0.3854856789112091,0.3759472072124481,49.02035903930664,0.48977425694465637,0.4898681938648224,49.03813552856445,0.4838000237941742,0.4780631363391876,1.0
16.0,0.10000000149011612,1.0,0.3868394196033478,0.33802372217178345,0.8140024542808533,0.7886667847633362,1.7938382625579834,1.7745717763900757,0.8695553541183472,0.8617371320724487,2999.833984375,0.10000000149011612,300.1659851074219,1501.8956298828125,271.1043701171875,998.2703857421875,7.199999809265137,7.5,1.0,310.1499938964844,0.3851523995399475,0.37562718987464905,49.02036666870117,0.48977136611938477,0.4898635745048523,49.03767776489258,0.4839770793914795,0.4783460199832916,1.0
16.5,0.10000000149011612,1.0,0.3807228207588196,0.330936074256897,0.7921510934829712,0.7658442258834839,1.7610256671905518,1.740577220916748,0.8616693019866943,0.853625476360321,2999.925537109375,0.10000000149011612,300.0745544433594,1502.087890625,270.9120788574219,997.9866333007812,7.199999809265137,7.5,1.0,310.1499938964844,0.38479846715927124,0.375286728143692,49.0203742980957,0.4897685945034027,0.489859014749527,49.0372314453125,0.48414531350135803,0.47862347960472107,1.0
17.0,0.10000000149011612,1.0,0.375089555978775,0.3243269622325897,0.7710780501365662,0.7438032031059265,1.728229284286499,1.706581711769104,0.8534989356994629,0.8452213406562805,3000.020751953125,0.10000000149011612,299.979248046875,1502.2860107421875,270.7140197753906,997.6932373046875,7.199999809265137,7.5,1.0,310.1499938964844,0.3844231367111206,0.3749251365661621,49.02037811279297,0.4897659420967102,0.4898545742034912,49.036800384521484,0.484305202960968,0.478895366191864,1.0
17.5,0.10000000149011612,1.0,0.36992567777633667,0.31817981600761414,0.7507675886154175,0.7225276231765747,1.695515513420105,1.6726527214050293,0.8450607657432556,0.8365411162376404,3000.119873046875,0.10000000149011612,299.8801574707031,1502.4896240234375,270.5104064941406,997.3905639648438,7.199999809265137,7.5,1.0,310.1499938964844,0.38402581214904785,0.374541699886322,49.0203857421875,0.489763468503952,0.4898501932621002,49.036380767822266,0.4844571053981781,0.4791615605354309,1.0
18.0,0.10000000149011612,1.0,0.36521801352500916,0.31247878074645996,0.7312039732933044,0.7020012736320496,1.66294527053833,1.6388523578643799,0.8363717794418335,0.8276016712188721,3000.22265625,0.10000000149011612,299.7774658203125,1502.6986083984375,270.30145263671875,997.0789184570312,7.199999809265137,7.5,1.0,310.1499938964844,0.38360595703125,0.374135822057724,49.02039337158203,0.489761084318161,0.4898459315299988,49.03597640991211,0.4846014678478241,0.4794219732284546,1.0
18.5,0.10000000149011612,1.0,0.36095401644706726,0.3072088956832886,0.7123717069625854,0.6822081208229065,1.6305748224258423,1.6052378416061401,0.8274493217468262,0.81842041015625,3000.32861328125,0.10000000149011612,299.6712646484375,1502.9127197265625,270.0873107910156,996.7586059570312,7.199999809265137,7.5,1.0,310.1499938964844,0.3831629753112793,0.3737068772315979,49.02040100097656,0.48975881934165955,0.4898417592048645,49.03558349609375,0.48473864793777466,0.4796765148639679,1.0
19.0,0.10000000149011612,1.0,0.3571218252182007,0.3023558557033539,0.6942554712295532,0.6631321907043457,1.5984559059143066,1.571861982345581,0.8183109164237976,0.8090147972106934,3000.438232421875,0.10000000149011612,299.5617370605469,1503.1318359375,269.8681945800781,996.429931640625,7.199999809265137,7.5,1.0,310.1499938964844,0.3826964795589447,0.3732543885707855,49.02040481567383,0.48975667357444763,0.4898377060890198,49.03520584106445,0.48486900329589844,0.4799251854419708,1.0
19.5,0.10000000149011612,1.0,0.35371020436286926,0.29790613055229187,0.6768401265144348,0.6447575092315674,1.5666357278823853,1.5387725830078125,0.8089742064476013,0.7994025349617004,3000.551025390625,0.10000000149011612,299.4490051269531,1503.355712890625,269.6443176269531,996.0933227539062,7.199999809265137,7.5,1.0,310.1499938964844,0.3822060227394104,0.37277787923812866,49.02041244506836,0.48975464701652527,0.4898337125778198,49.03483963012695,0.4849928319454193,0.4801678955554962,1.0
20.0,0.10000000149011612,1.0,0.35070839524269104,0.2938467562198639,0.6601107120513916,0.6270685195922852,1.5351576805114746,1.5060139894485474,0.7994568943977356,0.7896013259887695,3000.666748046875,0.10000000149011612,299.33319091796875,1503.584228515625,269.41583251953125,995.7490234375,7.199999809265137,7.5,1.0,310.1499938964844,0.38169124722480774,0.3722769320011139,49.020416259765625,0.48975270986557007,0.4898298382759094,49.03448486328125,0.4851105213165283,0.48040464520454407,1.0
20.5,0.10000000149011612,1.0,0.3481062650680542,0.29016542434692383,0.6440526843070984,0.6100496649742126,1.5040613412857056,1.4736260175704956,0.7897765636444092,0.7796288132667542,3000.78564453125,0.10000000149011612,299.21441650390625,1503.8170166015625,269.18292236328125,995.3973388671875,7.199999809265137,7.5,1.0,310.1499938964844,0.3811519145965576,0.37175121903419495,49.020423889160156,0.48975086212158203,0.4898260533809662,49.034141540527344,0.48522230982780457,0.48063546419143677,1.0
21.0,0.10000000149011612,1.0,0.34589409828186035,0.28685036301612854,0.62865149974823,0.593685507774353,1.4733827114105225,1.4416453838348389,0.7799506187438965,0.7695025205612183,3000.9072265625,0.10000000149011612,299.0927734375,1504.05419921875,268.94580078125,995.03857421875,7.199999809265137,7.5,1.0,310.1499938964844,0.38058769702911377,0.37120044231414795,49.02042770385742,0.48974910378456116,0.4898223578929901,49.033809661865234,0.4853285253047943,0.48086032271385193,1.0
21.5,0.10000000149011612,1.0,0.34406259655952454,0.28389036655426025,0.6138930916786194,0.5779610872268677,1.4431544542312622,1.4101048707962036,0.7699964046478271,0.7592397928237915,3001.031494140625,0.10000000149011612,298.96844482421875,1504.29541015625,268.7046203613281,994.673095703125,7.199999809265137,7.5,1.0,310.1499938964844,0.37999847531318665,0.3706243932247162,49.02043533325195,0.48974743485450745,0.4898187816143036,49.03349304199219,0.48542943596839905,0.4810792803764343,1.0
22.0,0.10000000149011612,1.0,0.3426029682159424,0.281274676322937,0.5997635722160339,0.5628613829612732,1.4134061336517334,1.3790345191955566,0.7599307894706726,0.7488576173782349,3001.158447265625,0.10000000149011612,298.8415222167969,1504.5404052734375,268.4595642089844,994.3010864257812,7.199999809265137,7.5,1.0,310.1499938964844,0.37938404083251953,0.37002280354499817,49.02043914794922,0.4897458553314209,0.48981526494026184,49.03318405151367,0.48552531003952026,0.48129236698150635,1.0
22.5,0.10000000149011612,1.0,0.34150663018226624,0.27899298071861267,0.5862492322921753,0.5483718514442444,1.384164571762085,1.3484611511230469,0.7497705221176147,0.7383727431297302,3001.287841796875,0.10000000149011612,298.71209716796875,1504.7891845703125,268.2108154296875,993.9229125976562,7.199999809265137,7.5,1.0,310.1499938964844,0.3787443935871124,0.3693956434726715,49.020442962646484,0.4897443652153015,0.48981186747550964,49.03288269042969,0.48561641573905945,0.4814996123313904,1.0
23.0,0.10000000149011612,1.0,0.34076544642448425,0.2770353853702545,0.5733367800712585,0.534477949142456,1.3554537296295166,1.3184088468551636,0.739531934261322,0.7278016209602356,3001.419677734375,0.10000000149011612,298.580322265625,1505.04150390625,267.95855712890625,993.5388793945312,7.199999809265137,7.5,1.0,310.1499938964844,0.3780794143676758,0.3687427341938019,49.02044677734375,0.4897429347038269,0.489808589220047,49.032596588134766,0.4857029318809509,0.4817011058330536,1.0
23.5,0.10000000149011612,1.0,0.3403715491294861,0.27539241313934326,0.5610132217407227,0.521165668964386,1.327295184135437,1.2888989448547363,0.7292308211326599,0.717160165309906,3001.5537109375,0.10000000149011612,298.4462890625,1505.297119140625,267.7029113769531,993.1492309570312,7.199999809265137,7.5,1.0,310.1499938964844,0.377389132976532,0.36806410551071167,49.02045440673828,0.48974156379699707,0.4898053705692291,49.032318115234375,0.4857851266860962,0.48189690709114075,1.0
24.0,0.10000000149011612,1.0,0.3403172194957733,0.2740548849105835,0.5492656230926514,0.5084209442138672,1.2997078895568848,1.2599502801895142,0.7188827395439148,0.7064640522003174,3001.68994140625,0.10000000149011612,298.3100891113281,1505.555908203125,267.444091796875,992.7542114257812,7.199999809265137,7.5,1.0,310.1499938964844,0.3766736090183258,0.3673597276210785,49.02045822143555,0.4897402822971344,0.4898022413253784,49.03205108642578,0.48586320877075195,0.48208707571029663,1.0
24.5,0.10000000149011612,1.0,0.3405950963497162,0.2730139195919037,0.5380815863609314,0.49623024463653564,1.272708773612976,1.2315797805786133,0.7085026502609253,0.6957282423973083,3001.828125,0.10000000149011612,298.1718444824219,1505.8177490234375,267.1822509765625,992.3541259765625,7.199999809265137,7.5,1.0,310.1499938964844,0.3759329319000244,0.3666296899318695,49.02046203613281,0.4897390604019165,0.4897992014884949,49.03179168701172,0.4859373867511749,0.4822717010974884,1.0
25.0,0.10000000149011612,1.0,0.3411979079246521,0.27226096391677856,0.5274487733840942,0.4845801293849945,1.2463128566741943,1.2038018703460693,0.6981052756309509,0.6849674582481384,3001.96826171875,0.10000000149011612,298.03167724609375,1506.0823974609375,266.91754150390625,991.94921875,7.199999809265137,7.5,1.0,310.1499938964844,0.37516722083091736,0.3658740520477295,49.02046585083008,0.4897378981113434,0.4897962808609009,49.03153991699219,0.4860078692436218,0.4824508726596832,1.0
25.5,0.10000000149011612,1.0,0.3421185612678528,0.2717876434326172,0.5173553228378296,0.4734574854373932,1.220533013343811,1.1766290664672852,0.6877045035362244,0.6741958260536194,3002.1103515625,0.10000000149011612,297.8896484375,1506.349853515625,266.650146484375,991.539794921875,7.199999809265137,7.5,1.0,310.1499938964844,0.37437671422958374,0.3650929927825928,49.020469665527344,0.48973679542541504,0.48979341983795166,49.03129959106445,0.4860747754573822,0.48262467980384827,1.0
26.0,0.10000000149011612,1.0,0.34335002303123474,0.2715858519077301,0.5077893733978271,0.4628494381904602,1.195380449295044,1.1500720977783203,0.677314043045044,0.66342693567276,3002.254150390625,0.10000000149011612,297.745849609375,1506.619873046875,266.38018798828125,991.1260375976562,7.199999809265137,7.5,1.0,310.1499938964844,0.3735615611076355,0.3642866909503937,49.02047348022461,0.48973575234413147,0.4897906482219696,49.03106689453125,0.48613834381103516,0.4827931821346283,1.0
26.5,0.10000000149011612,1.0,0.3448854088783264,0.2716476321220398,0.4987395405769348,0.45274338126182556,1.1708647012710571,1.1241400241851807,0.6669469475746155,0.6526738405227661,3002.399658203125,0.10000000149011612,297.6004333496094,1506.8922119140625,266.1078186035156,990.708251953125,7.199999809265137,7.5,1.0,310.1499938964844,0.3727220296859741,0.36345532536506653,49.020477294921875,0.4897347390651703,0.4897879660129547,49.030845642089844,0.486198753118515,0.48295655846595764,1.0
27.0,0.10000000149011612,1.0,0.34671780467033386,0.2719651758670807,0.4901945888996124,0.44312694668769836,1.14699387550354,1.0988401174545288,0.656615674495697,0.6419492363929749,3002.546630859375,0.10000000149011612,297.45343017578125,1507.166748046875,265.8332214355469,990.2866821289062,7.199999809265137,7.5,1.0,310.1499938964844,0.3718584179878235,0.3625991642475128,49.02048110961914,0.4897337853908539,0.489785373210907,49.0306282043457,0.48625609278678894,0.4831148386001587,1.0
27.5,0.10000000149011612,1.0,1.9606773853302002,0.9580549597740173,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.9907229542732239,0.9901317954063416,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
28.0,0.10000000149011612,1.0,1.875043272972107,0.9188811779022217,1.9426013231277466,1.897608757019043,2.11179780960083,2.1087863445281982,0.9834834337234497,0.9823232889175415,2999.755859375,0.10000000149011612,300.2441711425781,1499.7747802734375,273.2252502441406,1000.4694213867188,7.199999809265137,7.5,1.0,310.1499938964844,0.3899596631526947,0.38049110770225525,49.02002716064453,0.4899725914001465,0.4899984896183014,49.0582275390625,0.4716804027557373,0.470091849565506,1.0
28.5,0.10000000149011612,1.0,1.7937110662460327,0.8816989064216614,1.9331685304641724,1.847436547279358,2.160485029220581,2.15097713470459,0.9776879549026489,0.9758903384208679,2999.6435546875,0.10000000149011612,300.35638427734375,1499.653564453125,273.3464050292969,1000.7027587890625,7.199999809265137,7.5,1.0,310.1499938964844,0.3899118900299072,0.3804135024547577,49.020042419433594,0.4899599552154541,0.4899967908859253,49.057350158691406,0.4724540710449219,0.47019678354263306,1.0
29.0,0.10000000149011612,1.0,1.7164522409439087,0.8463953733444214,1.9205396175384521,1.798012614250183,2.2053420543670654,2.186404228210449,0.9731787443161011,0.9706113934516907,2999.537109375,0.10000000149011612,300.4628601074219,1499.5418701171875,273.45806884765625,1000.9208984375,7.199999809265137,7.5,1.0,310.1499938964844,0.38985109329223633,0.38032492995262146,49.020057678222656,0.48994794487953186,0.4899945855140686,49.05647659301758,0.4731898307800293,0.470332533121109,1.0
29.5,0.10000000149011612,1.0,1.643052101135254,0.8128647208213806,1.905051589012146,1.749385118484497,2.246330499649048,2.215524196624756,0.9698053598403931,0.9662865996360779,2999.4365234375,0.10000000149011612,300.56341552734375,1499.43994140625,273.5600891113281,1001.1234741210938,7.199999809265137,7.5,1.0,310.1499938964844,0.38978075981140137,0.3802279233932495,49.02007293701172,0.4899365305900574,0.4899919033050537,49.05561447143555,0.4738895297050476,0.47049587965011597,1.0
30.0,0.10000000149011612,1.0,1.5733094215393066,0.7810077667236328,1.8870153427124023,1.701595425605774,2.283442497253418,2.2387709617614746,0.9674251079559326,0.9627363085746765,2999.342041015625,0.10000000149011612,300.6578674316406,1499.34765625,273.65234375,1001.3102416992188,7.199999809265137,7.5,1.0,310.1499938964844,0.3897038400173187,0.38012462854385376,49.020084381103516,0.48992565274238586,0.4899888336658478,49.05475997924805,0.4745549261569977,0.4706837832927704,1.0
30.5,0.10000000149011612,1.0,1.5070350170135498,0.7507315874099731,1.86671781539917,1.654678225517273,2.3166964054107666,2.256556510925293,0.9659028649330139,0.9597994685173035,2999.25390625,0.10000000149011612,300.74615478515625,1499.2652587890625,273.73480224609375,1001.48095703125,7.199999809265137,7.5,1.0,310.1499938964844,0.38962292671203613,0.38001662492752075,49.02009963989258,0.48991531133651733,0.4899854063987732,49.05392074584961,0.47518762946128845,0.4708935022354126,1.0
31.0,0.10000000149011612,1.0,1.4440513849258423,0.7219494581222534,1.8444238901138306,1.6086623668670654,2.346132755279541,2.269272565841675,0.9651115536689758,0.9573320150375366,2999.171875,0.10000000149011612,300.828125,1499.192626953125,273.807373046875,1001.635498046875,7.199999809265137,7.5,1.0,310.1499938964844,0.3895402252674103,0.37990516424179077,49.020111083984375,0.4899054765701294,0.48998168110847473,49.0530891418457,0.47578930854797363,0.4711224436759949,1.0
31.5,0.10000000149011612,1.0,1.3841917514801025,0.6945801973342896,1.8203773498535156,1.5635716915130615,2.371811866760254,2.277289628982544,0.9649317860603333,0.9552056789398193,2999.09619140625,0.10000000149011612,300.9037170410156,1499.1300048828125,273.8700256347656,1001.7737426757812,7.199999809265137,7.5,1.0,310.1499938964844,0.3894575536251068,0.3797910511493683,49.02012634277344,0.48989611864089966,0.4899776577949524,49.052268981933594,0.4763614237308502,0.47136828303337097,1.0
32.0,0.10000000149011612,1.0,1.3272994756698608,0.668548047542572,1.7948027849197388,1.5194247961044312,2.393810272216797,2.2809598445892334,0.9652522802352905,0.9533067941665649,2999.027099609375,0.10000000149011612,300.97283935546875,1499.0772705078125,273.9227600097656,1001.8956298828125,7.199999809265137,7.5,1.0,310.1499938964844,0.38937634229660034,0.37967488169670105,49.020137786865234,0.4898872375488281,0.48997342586517334,49.05146408081055,0.4769054353237152,0.4716287851333618,1.0
