time,P12,P14,P21,P24,P27,P3,P6,P7,P8
6.018000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.418000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.419200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.819200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.820400000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.2204000000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.221600000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.621600000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.622800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.022800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.024000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.424000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.425200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.825200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.826400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.226400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.227600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.627600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.628800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.028800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.030000000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.430000000000009,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.43120000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83120000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83240000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.23240000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.233600000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.633600000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.634800000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.034800000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.036000000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.436000000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.437200000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.837200000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.838400000000016,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.238400000000016,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.239600000000017,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.639600000000017,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.640800000000018,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.040800000000019,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.04200000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.44200000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.44320000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.84320000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.844400000000022,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.244400000000022,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.245600000000023,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.645600000000023,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.646800000000024,50.0,0.0,0,2.0,4.0,0.5,0,0,0
16.046800000000022,50.0,0.0,0,2.0,4.0,0.5,0,0,0
16.048000000000023,40.0,0.0,0,2.0,4.0,0.5,0,0,0
16.44800000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
16.44950000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
16.84950000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
16.85100000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
17.25100000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
17.25250000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
17.652500000000018,40.0,0.0,0,2.0,4.0,0.5,0,0,0
17.654000000000018,40.0,0.0,0,2.0,4.0,0.5,0,0,0
18.054000000000016,40.0,0.0,0,2.0,4.0,0.5,0,0,0
18.055500000000016,40.0,0.0,0,2.0,4.0,0.5,0,0,0
18.455500000000015,40.0,0.0,0,2.0,4.0,0.5,0,0,0
18.457000000000015,40.0,0.0,0,2.0,4.0,0.5,0,0,0
18.857000000000014,40.0,0.0,0,2.0,4.0,0.5,0,0,0
18.858500000000014,40.0,0.0,0,2.0,4.0,0.5,0,0,0
19.258500000000012,40.0,0.0,0,2.0,4.0,0.5,0,0,0
19.260000000000012,40.0,0.0,0,2.0,4.0,0.5,0,0,0
19.66000000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
19.66150000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
20.06150000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
20.06300000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
20.463000000000008,40.0,0.0,0,2.0,4.0,0.5,0,0,0
20.464500000000008,30.0,0.0,0,2.0,4.0,0.5,0,0,0
20.864500000000007,30.0,0.0,0,2.0,4.0,0.5,0,0,0
20.866500000000006,30.0,0.0,0,2.0,4.0,0.5,0,0,0
21.266500000000004,30.0,0.0,0,2.0,4.0,0.5,0,0,0
21.268500000000003,30.0,0.0,0,2.0,4.0,0.5,0,0,0
21.6685,30.0,0.0,0,2.0,4.0,0.5,0,0,0
21.6705,30.0,0.0,0,2.0,5.0,0.5,0,0,0
22.0705,30.0,0.0,0,2.0,5.0,0.5,0,0,0
22.072499999999998,30.0,0.0,0,2.0,5.0,0.5,0,0,0
22.472499999999997,30.0,0.0,0,2.0,5.0,0.5,0,0,0
22.474499999999995,30.0,0.0,0,2.0,5.0,0.5,0,0,0
22.874499999999994,30.0,0.0,0,2.0,5.0,0.5,0,0,0
22.876499999999993,30.0,0.0,0,2.0,5.0,0.5,0,0,0
23.27649999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
23.27849999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
23.67849999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
23.680499999999988,30.0,0.0,0,2.0,5.0,0.5,0,0,0
24.080499999999986,30.0,0.0,0,2.0,5.0,0.5,0,0,0
24.082499999999985,30.0,0.0,0,2.0,5.0,0.5,0,0,0
24.482499999999984,30.0,0.0,0,2.0,5.0,0.5,0,0,0
24.484499999999983,30.0,0.0,0,2.0,5.0,0.5,0,0,0
24.88449999999998,30.0,0.0,0,2.0,5.0,0.5,0,0,0
24.88649999999998,30.0,0.0,0,2.0,5.0,0.5,0,0,0
25.28649999999998,30.0,0.0,0,2.0,5.0,0.5,0,0,0
25.288499999999978,30.0,0.0,0,2.0,5.0,0.5,0,0,0
25.688499999999976,30.0,0.0,0,2.0,5.0,0.5,0,0,0
25.690499999999975,30.0,0.0,0,2.0,5.0,0.5,0,0,0
26.090499999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
26.092499999999973,30.0,0.0,0,2.0,5.0,0.5,0,0,0
26.49249999999997,30.0,0.0,0,2.0,5.0,0.5,0,0,0
26.49449999999997,30.0,0.0,0,2.0,5.0,0.5,0,0,0
26.89449999999997,30.0,0.0,0,2.0,5.0,0.5,0,0,0
26.896499999999968,30.0,0.0,0,2.0,5.0,0.5,0,0,0
27.296499999999966,30.0,0.0,0,2.0,5.0,0.5,0,0,0
27.298499999999965,30.0,0.0,0,2.0,5.0,0.5,0,0,0
27.698499999999964,30.0,0.0,0,2.0,5.0,0.5,0,0,0
27.700499999999963,30.0,0.0,0,2.0,5.0,0.5,0,0,0
28.10049999999996,30.0,0.0,0,2.0,5.0,0.5,0,0,0
28.10249999999996,30.0,0.0,0,2.0,5.0,0.5,0,0,0
28.50249999999996,30.0,0.0,0,2.0,5.0,0.5,0,0,0
28.504499999999958,30.0,0.0,0,2.0,5.0,0.5,0,0,0
28.904499999999956,30.0,0.0,0,2.0,5.0,0.5,0,0,0
28.906499999999955,30.0,0.0,0,2.0,5.0,0.5,0,0,0
29.306499999999954,30.0,0.0,0,2.0,5.0,0.5,0,0,0
29.308499999999952,30.0,0.0,0,2.0,5.0,0.5,0,0,0
29.70849999999995,30.0,0.0,0,2.0,5.0,0.5,0,0,0
29.71049999999995,30.0,0.0,0,2.0,5.0,0.5,0,0,0
30.11049999999995,30.0,0.0,0,2.0,5.0,0.5,0,0,0
30.112499999999947,30.0,0.0,0,2.0,5.0,0.5,0,0,0
30.512499999999946,30.0,0.0,0,2.0,5.0,0.5,0,0,0
30.514499999999945,30.0,0.0,0,2.0,5.0,0.5,0,0,0
30.914499999999943,30.0,0.0,0,2.0,5.0,0.5,0,0,0
30.916499999999942,30.0,0.0,0,2.0,5.0,0.5,0,0,0
31.31649999999994,30.0,0.0,0,2.0,5.0,0.5,0,0,0
31.31849999999994,30.0,0.0,0,2.0,5.0,0.5,0,0,0
31.71849999999994,30.0,0.0,0,2.0,5.0,0.5,0,0,0
31.720499999999937,30.0,0.0,0,2.0,5.0,0.5,0,0,0
32.120499999999936,30.0,0.0,0,2.0,5.0,0.5,0,0,0
32.12249999999994,30.0,0.0,0,2.0,5.0,0.5,0,0,0
32.52249999999994,30.0,0.0,0,2.0,5.0,0.5,0,0,0
32.52449999999994,30.0,0.0,0,2.0,5.0,0.5,0,0,0
32.92449999999994,30.0,0.0,0,2.0,5.0,0.5,0,0,0
32.92649999999994,40.0,0.0,0,2.0,5.0,0.5,0,0,0
33.32649999999994,40.0,0.0,0,2.0,5.0,0.5,0,0,0
33.32799999999994,40.0,0.0,0,2.0,5.0,0.5,0,0,0
33.72799999999994,40.0,0.0,0,2.0,5.0,0.5,0,0,0
33.72949999999994,40.0,0.0,0,2.0,5.0,0.5,0,0,0
34.129499999999936,40.0,0.0,0,2.0,5.0,0.5,0,0,0
34.130999999999936,40.0,0.0,0,2.0,5.0,0.5,0,0,0
34.530999999999935,40.0,0.0,0,2.0,5.0,0.5,0,0,0
34.532499999999935,40.0,0.0,0,2.0,5.0,0.5,0,0,0
34.93249999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
34.93399999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
35.33399999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
35.33549999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
35.73549999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
35.73699999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
36.13699999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
36.13849999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
36.53849999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
36.53999999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
36.93999999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
36.94149999999993,40.0,0.0,0,2.0,5.0,0.5,0,0,0
37.341499999999925,40.0,0.0,0,2.0,5.0,0.5,0,0,0
37.342999999999925,40.0,0.0,0,2.0,5.0,0.5,0,0,0
37.742999999999924,40.0,0.0,0,2.0,5.0,0.5,0,0,0
37.744499999999924,40.0,0.0,0,2.0,5.0,0.5,0,0,0
38.14449999999992,40.0,0.0,0,2.0,5.0,0.5,0,0,0
38.14599999999992,40.0,0.0,0,2.0,5.0,0.5,0,0,0
38.54599999999992,40.0,0.0,0,2.0,5.0,0.5,0,0,0
38.54749999999992,40.0,0.0,0,2.0,5.0,0.5,0,0,0
38.94749999999992,40.0,0.0,0,2.0,5.0,0.5,0,0,0
38.94899999999992,40.0,0.0,0,2.0,5.0,0.5,0,0,0
39.34899999999992,40.0,0.0,0,2.0,5.0,0.5,0,0,0
39.35049999999992,40.0,0.0,0,2.0,5.0,0.5,0,0,0
39.75049999999992,40.0,0.0,0,2.0,5.0,0.5,0,0,0
39.75199999999992,40.0,0.0,0,2.0,5.0,0.5,0,0,0
40.151999999999916,40.0,0.0,0,2.0,5.0,0.5,0,0,0
40.153499999999916,40.0,0.0,0,2.0,5.0,0.5,0,0,0
40.553499999999914,40.0,0.0,0,2.0,5.0,0.5,0,0,0
40.554999999999914,40.0,0.0,0,2.0,5.0,0.5,0,0,0
40.95499999999991,40.0,0.0,0,2.0,5.0,0.5,0,0,0
40.95649999999991,40.0,0.0,0,2.0,5.0,0.5,0,0,0
41.35649999999991,40.0,0.0,0,2.0,5.0,0.5,0,0,0
41.35799999999991,40.0,0.0,0,2.0,5.0,0.5,0,0,0
41.75799999999991,40.0,0.0,0,2.0,5.0,0.5,0,0,0
41.75949999999991,40.0,0.0,0,2.0,5.0,0.5,0,0,0
42.15949999999991,40.0,0.0,0,2.0,5.0,0.5,0,0,0
42.16099999999991,40.0,0.0,0,2.0,5.0,0.5,0,0,0
42.56099999999991,40.0,0.0,0,2.0,5.0,0.5,0,0,0
42.56249999999991,40.0,0.0,0,2.0,5.0,0.5,0,0,0
42.962499999999906,40.0,0.0,0,2.0,5.0,0.5,0,0,0
42.963999999999906,40.0,0.0,0,2.0,5.0,0.5,0,0,0
43.363999999999905,40.0,0.0,0,2.0,5.0,0.5,0,0,0
43.365499999999905,40.0,0.0,0,2.0,5.0,0.5,0,0,0
43.7654999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
43.7669999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
44.1669999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
44.1684999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
44.5684999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
44.5699999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
44.9699999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
44.9714999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
45.3714999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
45.3729999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
45.7729999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
45.7749999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
46.1749999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
46.1769999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
46.5769999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
46.5789999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
46.9789999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
46.9809999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
47.3809999999999,30.0,0.0,0,2.0,5.0,0.5,0,0,0
47.3829999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
47.7829999999999,40.0,0.0,0,2.0,5.0,0.5,0,0,0
47.7844999999999,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.1844999999999,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.1856999999999,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.585699999999896,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.58689999999989,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.98689999999989,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.98809999999989,50.0,0.0,0,2.0,5.0,0.5,0,0,0
49.38809999999989,50.0,0.0,0,2.0,5.0,0.5,0,0,0
49.389299999999885,50.0,0.0,0,2.0,5.0,0.5,0,0,0
49.78929999999988,50.0,0.0,0,2.0,5.0,0.5,0,0,0
49.79049999999988,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.19049999999988,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.19169999999988,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.591699999999875,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.59289999999987,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.99289999999987,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.99409999999987,50.0,0.0,0,2.0,5.0,0.5,0,0,0
51.39409999999987,50.0,0.0,0,2.0,5.0,0.5,0,0,0
51.395299999999864,50.0,0.0,0,2.0,5.0,0.5,0,0,0
51.79529999999986,50.0,0.0,0,2.0,5.0,0.5,0,0,0
51.79649999999986,50.0,0.0,0,2.0,5.0,0.5,0,0,0
52.19649999999986,50.0,0.0,0,2.0,5.0,0.5,0,0,0
52.197699999999855,40.0,0.0,0,2.0,5.0,0.5,0,0,0
52.597699999999854,40.0,0.0,0,2.0,5.0,0.5,0,0,0
52.599199999999854,40.0,0.0,0,2.0,5.0,0.5,0,0,0
52.99919999999985,40.0,0.0,0,2.0,5.0,0.5,0,0,0
53.00069999999985,40.0,0.0,0,2.0,5.0,0.5,0,0,0
53.40069999999985,40.0,0.0,0,2.0,5.0,0.5,0,0,0
53.40219999999985,40.0,0.0,0,2.0,5.0,0.5,0,0,0
53.80219999999985,40.0,0.0,0,2.0,5.0,0.5,0,0,0
53.80369999999985,50.0,0.0,0,2.0,5.0,0.5,0,0,0
54.20369999999985,50.0,0.0,0,2.0,5.0,0.5,0,0,0
54.204899999999846,50.0,0.0,0,2.0,5.0,0.5,0,0,0
54.604899999999844,50.0,0.0,0,2.0,5.0,0.5,0,0,0
54.60609999999984,50.0,0.0,0,2.0,5.0,0.5,0,0,0
55.00609999999984,50.0,0.0,0,2.0,5.0,0.5,0,0,0
55.00729999999984,50.0,0.0,0,2.0,5.0,0.5,0,0,0
55.407299999999836,50.0,0.0,0,2.0,5.0,0.5,0,0,0
55.40849999999983,50.0,0.0,0,2.0,5.0,0.5,0,0,0
55.80849999999983,50.0,0.0,0,2.0,5.0,0.5,0,0,0
55.80969999999983,50.0,0.0,0,2.0,5.0,0.5,0,0,0
56.20969999999983,50.0,0.0,0,2.0,5.0,0.5,0,0,0
56.210899999999825,50.0,0.0,0,2.0,5.0,0.5,0,0,0
56.61089999999982,50.0,0.0,0,2.0,5.0,0.5,0,0,0
56.61209999999982,50.0,0.0,0,2.0,5.0,0.5,0,0,0
57.01209999999982,50.0,0.0,0,2.0,5.0,0.5,0,0,0
57.013299999999816,50.0,0.0,0,2.0,5.0,0.5,0,0,0
57.413299999999815,50.0,0.0,0,2.0,5.0,0.5,0,0,0
57.41449999999981,50.0,0.0,0,2.0,5.0,0.5,0,0,0
57.81449999999981,50.0,0.0,0,2.0,5.0,0.5,0,0,0
57.81569999999981,50.0,0.0,0,2.0,5.0,0.5,0,0,0
58.215699999999806,50.0,0.0,0,2.0,5.0,0.5,0,0,0
58.216899999999804,50.0,0.0,0,2.0,5.0,0.5,0,0,0
58.6168999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
58.6180999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
59.0180999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
59.019299999999795,50.0,0.0,0,2.0,5.0,0.5,0,0,0
59.419299999999794,50.0,0.0,0,2.0,5.0,0.5,0,0,0
59.42049999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
59.82049999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
59.82169999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
60.221699999999785,50.0,0.0,0,2.0,5.0,0.5,0,0,0
60.22289999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
60.62289999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
60.62409999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
61.02409999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
61.025299999999774,50.0,0.0,0,2.0,5.0,0.5,0,0,0
61.42529999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
61.42649999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
61.82649999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
61.827699999999766,50.0,0.0,0,2.0,5.0,0.5,0,0,0
62.227699999999764,50.0,0.0,0,2.0,5.0,0.5,0,0,0
62.22889999999976,50.0,0.0,0,2.0,5.0,0.5,0,0,0
62.62889999999976,50.0,0.0,0,2.0,5.0,0.5,0,0,0
62.63009999999976,50.0,0.0,0,2.0,5.0,0.5,0,0,0
63.030099999999756,50.0,0.0,0,2.0,5.0,0.5,0,0,0
63.03129999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
63.43129999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
63.43249999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
63.83249999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
63.833699999999745,50.0,0.0,0,2.0,5.0,0.5,0,0,0
64.23369999999974,50.0,0.0,0,2.0,5.0,0.5,0,0,0
64.23489999999974,50.0,0.0,0,2.0,5.0,0.5,0,0,0
64.63489999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
64.63609999999974,50.0,0.0,0,2.0,5.0,0.5,0,0,0
65.03609999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
65.03729999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
65.43729999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
65.43849999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
65.83849999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
65.83969999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
66.23969999999976,50.0,0.0,0,2.0,5.0,0.5,0,0,0
66.24089999999975,50.0,0.0,0,2.0,5.0,0.5,0,0,0
66.64089999999976,50.0,0.0,0,2.0,5.0,0.5,0,0,0
66.64209999999976,50.0,0.0,0,2.0,5.0,0.5,0,0,0
67.04209999999976,50.0,0.0,0,2.0,5.0,0.5,0,0,0
67.04329999999976,50.0,0.0,0,2.0,5.0,0.5,0,0,0
67.44329999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
67.44449999999976,50.0,0.0,0,2.0,5.0,0.5,0,0,0
67.84449999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
67.84569999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
68.24569999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
68.24689999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
68.64689999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
68.64809999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
69.04809999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
69.04929999999977,50.0,0.0,0,2.0,5.0,0.5,0,0,0
69.44929999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
69.45049999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
69.85049999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
69.85169999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
70.25169999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
70.25289999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
70.65289999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
70.65409999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
71.05409999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
71.05529999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
71.4552999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
71.45649999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
71.8564999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
71.8576999999998,40.0,0.0,0,2.0,5.0,0.5,0,0,0
72.2576999999998,40.0,0.0,0,2.0,5.0,0.5,0,0,0
72.2591999999998,40.0,0.0,0,2.0,5.0,0.5,0,0,0
72.6591999999998,40.0,0.0,0,2.0,5.0,0.5,0,0,0
72.66069999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
73.0606999999998,40.0,0.0,0,2.0,5.0,0.5,0,0,0
73.06219999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
73.4621999999998,40.0,0.0,0,2.0,5.0,0.5,0,0,0
73.46369999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
73.8636999999998,40.0,0.0,0,2.0,5.0,0.5,0,0,0
73.86519999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
74.2651999999998,40.0,0.0,0,2.0,5.0,0.5,0,0,0
74.26669999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
74.66669999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
74.66819999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
75.06819999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
75.06969999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
75.46969999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
75.47119999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
75.87119999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
75.87269999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
76.27269999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
76.27419999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
76.67419999999979,40.0,0.0,0,2.0,5.0,0.5,0,0,0
76.67569999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
77.07569999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
77.07719999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
77.47719999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
77.47869999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
77.87869999999978,50.0,0.0,0,2.0,5.0,0.5,0,0,0
