time,P12,P14,P21,P24,P27,P3,P6,P7,P8
6.018000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.418000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.419200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.819200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.820400000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.2204000000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.221600000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.621600000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.622800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.022800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.024000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.424000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.425200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.825200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.826400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.226400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.227600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.627600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.628800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.028800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.030000000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.430000000000009,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.43120000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83120000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83270000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.23270000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.23420000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.63420000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.63570000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.035700000000011,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.037200000000011,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.437200000000011,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.438700000000011,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.838700000000012,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.840200000000012,40.0,0.0,0,2.0,4.0,0.5,0,0,0
13.240200000000012,40.0,0.0,0,2.0,4.0,0.5,0,0,0
13.241700000000012,40.0,0.0,0,2.0,4.0,0.5,0,0,0
13.641700000000013,40.0,0.0,0,2.0,4.0,0.5,0,0,0
13.643200000000013,40.0,0.0,0,2.0,4.0,0.5,0,0,0
14.043200000000013,40.0,0.0,0,2.0,4.0,0.5,0,0,0
14.044700000000013,40.0,0.0,0,2.0,4.0,0.5,0,0,0
14.444700000000013,40.0,0.0,0,2.0,4.0,0.5,0,0,0
14.446200000000013,40.0,0.0,0,2.0,4.0,0.5,0,0,0
14.846200000000014,40.0,0.0,0,2.0,4.0,0.5,0,0,0
14.847700000000014,40.0,0.0,0,2.0,4.0,0.5,0,0,0
15.247700000000014,40.0,0.0,0,2.0,4.0,0.5,0,0,0
15.249200000000014,40.0,0.0,0,2.0,4.0,0.5,0,0,0
15.649200000000015,40.0,0.0,0,2.0,4.0,0.5,0,0,0
15.650700000000015,40.0,0.0,0,2.0,4.0,0.5,0,0,0
16.050700000000013,40.0,0.0,0,2.0,4.0,0.5,0,0,0
16.052200000000013,40.0,0.0,0,2.0,4.0,0.5,0,0,0
16.452200000000012,40.0,0.0,0,2.0,4.0,0.5,0,0,0
16.453700000000012,40.0,0.0,0,2.0,4.0,0.5,0,0,0
16.85370000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
16.85520000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
17.25520000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
17.25670000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
17.656700000000008,40.0,0.0,0,2.0,4.0,0.5,0,0,0
17.658200000000008,40.0,0.0,0,3.0,4.0,0.5,0,0,0
18.058200000000006,40.0,0.0,0,3.0,4.0,0.5,0,0,0
18.059700000000007,40.0,0.0,0,3.0,4.0,0.5,0,0,0
18.459700000000005,40.0,0.0,0,3.0,4.0,0.5,0,0,0
18.461200000000005,40.0,0.0,0,3.0,4.0,0.5,0,0,0
18.861200000000004,40.0,0.0,0,3.0,4.0,0.5,0,0,0
18.862700000000004,40.0,0.0,0,3.0,4.0,0.5,0,0,0
19.262700000000002,40.0,0.0,0,3.0,4.0,0.5,0,0,0
19.264200000000002,40.0,0.0,0,3.0,4.0,0.5,0,0,0
19.6642,40.0,0.0,0,3.0,4.0,0.5,0,0,0
19.6657,40.0,0.0,0,3.0,4.0,0.5,0,0,0
20.0657,40.0,0.0,0,3.0,4.0,0.5,0,0,0
20.0672,40.0,0.0,0,3.0,4.0,0.5,0,0,0
20.4672,40.0,0.0,0,3.0,4.0,0.5,0,0,0
20.4687,40.0,0.0,0,3.0,4.0,0.5,0,0,0
20.868699999999997,40.0,0.0,0,3.0,4.0,0.5,0,0,0
20.870199999999997,40.0,0.0,0,3.0,4.0,0.5,0,0,0
21.270199999999996,40.0,0.0,0,3.0,4.0,0.5,0,0,0
21.271699999999996,40.0,0.0,0,3.0,4.0,0.5,0,0,0
21.671699999999994,40.0,0.0,0,3.0,4.0,0.5,0,0,0
21.673199999999994,40.0,0.0,0,3.0,4.0,0.5,0,0,0
22.073199999999993,40.0,0.0,0,3.0,4.0,0.5,0,0,0
22.074699999999993,40.0,0.0,0,3.0,4.0,0.5,0,0,0
22.47469999999999,40.0,0.0,0,3.0,4.0,0.5,0,0,0
22.47619999999999,40.0,0.0,0,3.0,4.0,0.5,0,0,0
22.87619999999999,40.0,0.0,0,3.0,4.0,0.5,0,0,0
22.87769999999999,40.0,0.0,0,3.0,4.0,0.5,0,0,0
23.27769999999999,40.0,0.0,0,3.0,4.0,0.5,0,0,0
23.27919999999999,40.0,0.0,0,3.0,4.0,0.5,0,0,0
23.679199999999987,40.0,0.0,0,3.0,4.0,0.5,0,0,0
23.680699999999987,40.0,0.0,0,3.0,4.0,0.5,0,0,0
24.080699999999986,40.0,0.0,0,3.0,4.0,0.5,0,0,0
24.082199999999986,40.0,0.0,0,3.0,4.0,0.5,0,0,0
24.482199999999985,40.0,0.0,0,3.0,4.0,0.5,0,0,0
24.483699999999985,40.0,0.0,0,3.0,4.0,0.5,0,0,0
24.883699999999983,40.0,0.0,0,3.0,4.0,0.5,0,0,0
24.885199999999983,40.0,0.0,0,3.0,4.0,0.5,0,0,0
25.285199999999982,40.0,0.0,0,3.0,4.0,0.5,0,0,0
25.286699999999982,40.0,0.0,0,3.0,4.0,0.5,0,0,0
25.68669999999998,40.0,0.0,0,3.0,4.0,0.5,0,0,0
25.68819999999998,40.0,0.0,0,3.0,4.0,0.5,0,0,0
26.08819999999998,40.0,0.0,0,3.0,4.0,0.5,0,0,0
26.08969999999998,40.0,0.0,0,3.0,4.0,0.5,0,0,0
26.489699999999978,40.0,0.0,0,3.0,4.0,0.5,0,0,0
26.491199999999978,40.0,0.0,0,3.0,4.0,0.5,0,0,0
26.891199999999976,40.0,0.0,0,3.0,4.0,0.5,0,0,0
26.892699999999977,40.0,0.0,0,3.0,4.0,0.5,0,0,0
27.292699999999975,40.0,0.0,0,3.0,4.0,0.5,0,0,0
27.294199999999975,40.0,0.0,0,3.0,4.0,0.5,0,0,0
27.694199999999974,40.0,0.0,0,3.0,4.0,0.5,0,0,0
27.695699999999974,40.0,0.0,0,3.0,4.0,0.5,0,0,0
28.095699999999972,40.0,0.0,0,3.0,4.0,0.5,0,0,0
28.097199999999972,40.0,0.0,0,3.0,4.0,0.5,0,0,0
28.49719999999997,40.0,0.0,0,3.0,4.0,0.5,0,0,0
28.49869999999997,40.0,0.0,0,3.0,4.0,0.5,0,0,0
28.89869999999997,40.0,0.0,0,3.0,4.0,0.5,0,0,0
28.90019999999997,40.0,0.0,0,3.0,4.0,0.5,0,0,0
29.30019999999997,40.0,0.0,0,3.0,4.0,0.5,0,0,0
29.30169999999997,50.0,0.0,0,4.0,4.0,0.5,0,0,0
29.701699999999967,50.0,0.0,0,4.0,4.0,0.5,0,0,0
29.702899999999968,50.0,0.0,0,4.0,4.0,0.5,0,0,0
30.102899999999966,50.0,0.0,0,4.0,4.0,0.5,0,0,0
30.104099999999967,50.0,0.0,0,4.0,4.0,0.5,0,0,0
30.504099999999966,50.0,0.0,0,4.0,4.0,0.5,0,0,0
30.505299999999966,50.0,0.0,0,4.0,4.0,0.5,0,0,0
30.905299999999965,50.0,0.0,0,4.0,4.0,0.5,0,0,0
30.906499999999966,40.0,0.0,0,4.0,4.0,0.5,0,0,0
31.306499999999964,40.0,0.0,0,4.0,4.0,0.5,0,0,0
31.307999999999964,40.0,0.0,0,4.0,4.0,0.5,0,0,0
31.707999999999963,40.0,0.0,0,4.0,4.0,0.5,0,0,0
31.709499999999963,40.0,0.0,0,4.0,4.0,0.5,0,0,0
32.10949999999996,40.0,0.0,0,4.0,4.0,0.5,0,0,0
32.11099999999996,40.0,0.0,0,4.0,4.0,0.5,0,0,0
32.51099999999996,40.0,0.0,0,4.0,4.0,0.5,0,0,0
32.51249999999996,40.0,0.0,0,4.0,4.0,0.5,0,0,0
32.91249999999996,40.0,0.0,0,4.0,4.0,0.5,0,0,0
32.91399999999996,40.0,0.0,0,4.0,4.0,0.5,0,0,0
33.31399999999996,40.0,0.0,0,4.0,4.0,0.5,0,0,0
33.31549999999996,40.0,0.0,0,4.0,4.0,0.5,0,0,0
33.715499999999956,40.0,0.0,0,4.0,4.0,0.5,0,0,0
33.716999999999956,40.0,0.0,0,4.0,4.0,0.5,0,0,0
34.116999999999955,40.0,0.0,0,4.0,4.0,0.5,0,0,0
34.118499999999955,40.0,0.0,0,4.0,4.0,0.5,0,0,0
34.51849999999995,40.0,0.0,0,4.0,4.0,0.5,0,0,0
34.51999999999995,50.0,0.0,0,4.0,4.0,0.5,0,0,0
34.91999999999995,50.0,0.0,0,4.0,4.0,0.5,0,0,0
34.92119999999995,50.0,0.0,0,4.0,4.0,0.5,0,0,0
35.32119999999995,50.0,0.0,0,4.0,4.0,0.5,0,0,0
35.322399999999945,50.0,0.0,0,4.0,4.0,0.5,0,0,0
35.72239999999994,50.0,0.0,0,4.0,4.0,0.5,0,0,0
35.72359999999994,50.0,0.0,0,4.0,4.0,0.5,0,0,0
36.12359999999994,50.0,0.0,0,4.0,4.0,0.5,0,0,0
36.12479999999994,50.0,0.0,0,4.0,4.0,0.5,0,0,0
36.524799999999935,50.0,0.0,0,4.0,4.0,0.5,0,0,0
36.52599999999993,50.0,0.0,0,4.0,4.0,0.5,0,0,0
36.92599999999993,50.0,0.0,0,4.0,4.0,0.5,0,0,0
36.92719999999993,50.0,0.0,0,4.0,4.0,0.5,0,0,0
37.32719999999993,50.0,0.0,0,4.0,4.0,0.5,0,0,0
37.328399999999924,50.0,0.0,0,4.0,4.0,0.5,0,0,0
37.72839999999992,50.0,0.0,0,4.0,4.0,0.5,0,0,0
37.72959999999992,50.0,0.0,0,4.0,4.0,0.5,0,0,0
38.12959999999992,50.0,0.0,0,4.0,4.0,0.5,0,0,0
38.130799999999915,50.0,0.0,0,4.0,4.0,0.5,0,0,0
38.530799999999914,50.0,0.0,0,4.0,4.0,0.5,0,0,0
38.53199999999991,60.0,0.0,0,4.0,4.0,0.5,0,0,0
38.93199999999991,60.0,0.0,0,4.0,4.0,0.5,0,0,0
38.93299999999991,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
39.332999999999906,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
39.333999999999904,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
39.7339999999999,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
39.7349999999999,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
40.1349999999999,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
40.135999999999896,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
40.535999999999895,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
40.53699999999989,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
40.93699999999989,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
40.93799999999989,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
41.33799999999989,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
41.338999999999885,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
41.73899999999988,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
41.73999999999988,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
42.13999999999988,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
42.14099999999988,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
42.540999999999876,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
42.541999999999874,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
42.94199999999987,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
42.94299999999987,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
43.34299999999987,60.0,0.0,0,4.0,4.0,0.5,5.0,0,0
43.343999999999866,50.0,0.0,0,4.0,4.0,0.5,5.0,0,0
43.743999999999865,50.0,0.0,0,4.0,4.0,0.5,5.0,0,0
43.74519999999986,50.0,0.0,0,4.0,4.0,0.5,5.0,0,0
44.14519999999986,50.0,0.0,0,4.0,4.0,0.5,5.0,0,0
44.14639999999986,50.0,0.0,0,4.0,4.0,0.5,5.0,0,0
44.546399999999856,50.0,0.0,0,4.0,4.0,0.5,5.0,0,0
44.54759999999985,50.0,0.0,0,4.0,4.0,0.5,5.0,0,0
44.94759999999985,50.0,0.0,0,4.0,4.0,0.5,5.0,0,0
44.94879999999985,50.0,0.0,0,5.0,4.0,0.5,5.0,0,0
45.34879999999985,50.0,0.0,0,5.0,4.0,0.5,5.0,0,0
45.349999999999845,50.0,0.0,0,5.0,4.0,0.5,5.0,0,0
45.749999999999844,50.0,0.0,0,5.0,4.0,0.5,5.0,0,0
45.75119999999984,50.0,0.0,0,5.0,4.0,0.5,5.0,0,0
46.15119999999984,50.0,0.0,0,5.0,4.0,0.5,5.0,0,0
46.15239999999984,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
46.552399999999835,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
46.55359999999983,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
46.95359999999983,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
46.95479999999983,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
47.35479999999983,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
47.355999999999824,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
47.75599999999982,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
47.75719999999982,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
48.15719999999982,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
48.158399999999816,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
48.558399999999814,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
48.55959999999981,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
48.95959999999981,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
48.96079999999981,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
49.360799999999806,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
49.3619999999998,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
49.7619999999998,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
49.7631999999998,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
50.1631999999998,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
50.164399999999794,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
50.56439999999979,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
50.56559999999979,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
50.96559999999979,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
50.966799999999786,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
51.366799999999785,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
51.36799999999978,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
51.76799999999978,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
51.76919999999978,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
52.169199999999776,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
52.17039999999977,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
52.57039999999977,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
52.57159999999977,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
52.97159999999977,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
52.972799999999765,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
53.37279999999976,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
53.37399999999976,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
53.77399999999976,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
53.77519999999976,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
54.175199999999755,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
54.17639999999975,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
54.57639999999975,50.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
54.57759999999975,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
54.97759999999975,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
54.978599999999744,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
55.37859999999974,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
55.37959999999974,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
55.77959999999974,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
55.78059999999974,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
56.180599999999735,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
56.18159999999973,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
56.58159999999973,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
56.58259999999973,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
56.98259999999973,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
56.983599999999726,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
57.383599999999724,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
57.38459999999972,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
57.78459999999972,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
57.78559999999972,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
58.18559999999972,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
58.186599999999714,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
58.58659999999971,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
58.58759999999971,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
58.98759999999971,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
58.98859999999971,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
59.388599999999705,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
59.3895999999997,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
59.7895999999997,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
59.7905999999997,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
60.1905999999997,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
60.191599999999696,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
60.591599999999694,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
60.59259999999969,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
60.99259999999969,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
60.99359999999969,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
61.39359999999969,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
61.394599999999684,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
61.79459999999968,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
61.79559999999968,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
62.19559999999968,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
62.19659999999968,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
62.596599999999675,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
62.59759999999967,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
62.99759999999967,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
62.99859999999967,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
63.39859999999967,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
63.399599999999666,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
63.799599999999664,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
63.80059999999966,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
64.20059999999967,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
64.20159999999967,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
64.60159999999968,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
64.60259999999968,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
65.00259999999969,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
65.0035999999997,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
65.4035999999997,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
65.4045999999997,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
65.80459999999971,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
65.80559999999971,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
66.20559999999972,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
66.20659999999972,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
66.60659999999973,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
66.60759999999974,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
67.00759999999974,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
67.00859999999975,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
67.40859999999975,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
67.40959999999976,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
67.80959999999976,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
67.81059999999977,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
68.21059999999977,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
68.21159999999978,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
68.61159999999978,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
68.61259999999979,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
69.0125999999998,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
69.0135999999998,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
69.4135999999998,60.0,0.0,0,5.0,4.0,0.5,3.0,0,1.0
69.41459999999981,60.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
69.81459999999981,60.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
69.81553749999982,60.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
70.21553749999983,60.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
70.21647499999983,60.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
70.61647499999984,60.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
70.61741249999984,50.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
71.01741249999985,50.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
71.01834999999986,50.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
71.41834999999986,50.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
71.41928749999987,50.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
71.81928749999987,50.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
71.82022499999988,50.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
72.22022499999989,50.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
72.22116249999989,50.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
72.6211624999999,50.0,0.0,0,5.0,4.0,0.5,8.0,0,1.0
72.6220999999999,50.0,0.0,0,5.0,5.0,0.5,8.0,0,1.0
73.02209999999991,50.0,0.0,0,5.0,5.0,0.5,8.0,0,1.0
73.02303749999992,50.0,0.0,0,5.0,5.0,0.5,6.0,0,2.0
73.42303749999992,50.0,0.0,0,5.0,5.0,0.5,6.0,0,2.0
73.42423749999992,40.0,0.0,0,5.0,5.0,0.5,6.0,0,2.0
73.82423749999992,40.0,0.0,0,5.0,5.0,0.5,6.0,0,2.0
73.82543749999992,40.0,0.0,0,5.0,5.0,0.5,6.0,0,2.0
74.22543749999993,40.0,0.0,0,5.0,5.0,0.5,6.0,0,2.0
74.22663749999992,40.0,0.0,0,5.0,5.0,0.5,6.0,0,2.0
