time,P12,P14,P21,P24,P27,P3,P6,P7,P8
6.018000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.418000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.419200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.819200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.820400000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.2204000000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.221600000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.621600000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.622800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.022800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.024000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.424000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.425200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.825200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.826400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.226400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.227600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.627600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.628800000000007,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.028800000000007,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.030300000000008,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.430300000000008,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.431800000000008,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.831800000000008,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.833300000000008,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.233300000000009,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.234800000000009,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.63480000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.63630000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.03630000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.03780000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.43780000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.43930000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.83930000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.84080000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
13.24080000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
13.24230000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
13.642300000000011,40.0,0.0,0,2.0,4.0,0.5,0,0,0
13.643800000000011,40.0,0.0,0,2.0,4.0,0.5,0,0,0
14.043800000000012,40.0,0.0,0,2.0,4.0,0.5,0,0,0
14.045300000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.445300000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.446500000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.846500000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.847700000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.247700000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.248900000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.648900000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.650100000000016,50.0,0.0,0,2.0,4.0,0.5,0,0,0
16.050100000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
16.051300000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.451300000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.452300000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.852300000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.853300000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.253300000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.254300000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.654300000000013,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.655300000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.055300000000013,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.056300000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.456300000000013,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.457300000000014,60.0,0.0,0,2.0,5.0,0.5,0,0,0
18.857300000000013,60.0,0.0,0,2.0,5.0,0.5,0,0,0
18.858300000000014,60.0,0.0,0,2.0,5.0,0.5,0,0,0
19.258300000000013,60.0,0.0,0,2.0,5.0,0.5,0,0,0
19.259300000000014,60.0,0.0,0,2.0,5.0,0.5,0,0,0
19.659300000000012,60.0,0.0,0,2.0,5.0,0.5,0,0,0
19.660300000000014,60.0,0.0,0,2.0,5.0,0.5,0,0,0
20.060300000000012,60.0,0.0,0,2.0,5.0,0.5,0,0,0
20.061300000000013,60.0,0.0,0,2.0,5.0,0.5,0,0,0
20.461300000000012,60.0,0.0,0,2.0,5.0,0.5,0,0,0
20.462300000000013,60.0,0.0,0,2.0,5.0,0.5,0,0,0
20.862300000000012,60.0,0.0,0,2.0,5.0,0.5,0,0,0
20.863300000000013,60.0,0.0,0,2.0,5.0,0.5,0,0,0
21.26330000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
21.264300000000013,60.0,0.0,0,2.0,5.0,0.5,0,0,0
21.66430000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
21.665300000000013,60.0,0.0,0,2.0,5.0,0.5,0,0,0
22.06530000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
22.066300000000012,60.0,0.0,0,2.0,5.0,0.5,0,0,0
22.46630000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
22.467300000000012,60.0,0.0,0,2.0,5.0,0.5,0,0,0
22.86730000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
22.868300000000012,60.0,0.0,0,2.0,5.0,0.5,0,0,0
23.26830000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
23.269300000000012,60.0,0.0,0,2.0,5.0,0.5,0,0,0
23.66930000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
23.67030000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
24.07030000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
24.07130000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
24.47130000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
24.47230000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
24.87230000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
24.87330000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
25.27330000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
25.27430000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
25.67430000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
25.67530000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
26.07530000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
26.07630000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
26.47630000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
26.47730000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
26.87730000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
26.87830000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
27.27830000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
27.27930000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
27.67930000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
27.68030000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
28.08030000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
28.08130000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
28.481300000000008,60.0,0.0,0,2.0,5.0,0.5,0,0,0
28.48230000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
28.882300000000008,60.0,0.0,0,2.0,5.0,0.5,0,0,0
28.88330000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
29.283300000000008,60.0,0.0,0,2.0,5.0,0.5,0,0,0
29.28430000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
29.684300000000007,60.0,0.0,0,2.0,5.0,0.5,0,0,0
29.68530000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
30.085300000000007,60.0,0.0,0,2.0,5.0,0.5,0,0,0
30.08630000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
30.486300000000007,60.0,0.0,0,2.0,5.0,0.5,0,0,0
30.48730000000001,60.0,0.0,0,2.0,5.0,0.5,0,0,0
30.887300000000007,60.0,0.0,0,2.0,5.0,0.5,0,0,0
30.888300000000008,60.0,0.0,0,2.0,5.0,0.5,0,0,0
31.288300000000007,60.0,0.0,0,2.0,5.0,0.5,0,0,0
31.289300000000008,60.0,0.0,0,2.0,5.0,0.5,0,0,0
31.689300000000006,60.0,0.0,0,2.0,5.0,0.5,0,0,0
31.690300000000008,60.0,0.0,0,2.0,6.0,0.5,0,0,0
32.090300000000006,60.0,0.0,0,2.0,6.0,0.5,0,0,0
32.091300000000004,60.0,0.0,0,2.0,6.0,0.5,0,0,0
32.4913,60.0,0.0,0,2.0,6.0,0.5,0,0,0
32.4923,60.0,0.0,0,2.0,6.0,0.5,0,0,0
32.8923,60.0,0.0,0,2.0,6.0,0.5,0,0,0
32.893299999999996,60.0,0.0,0,2.0,6.0,0.5,0,0,0
33.293299999999995,60.0,0.0,0,2.0,6.0,0.5,0,0,0
33.29429999999999,60.0,0.0,0,2.0,6.0,0.5,0,0,0
33.69429999999999,60.0,0.0,0,2.0,6.0,0.5,0,0,0
33.69529999999999,50.0,0.0,0,2.0,6.0,0.5,0,0,0
34.09529999999999,50.0,0.0,0,2.0,6.0,0.5,0,0,0
34.096499999999985,50.0,0.0,0,2.0,6.0,0.5,0,0,0
34.49649999999998,50.0,0.0,0,2.0,6.0,0.5,0,0,0
34.49769999999998,50.0,0.0,0,2.0,6.0,0.5,0,0,0
34.89769999999998,50.0,0.0,0,2.0,6.0,0.5,0,0,0
34.898899999999976,50.0,0.0,0,2.0,6.0,0.5,0,0,0
35.298899999999975,50.0,0.0,0,2.0,6.0,0.5,0,0,0
35.30009999999997,50.0,0.0,0,2.0,6.0,0.5,0,0,0
35.70009999999997,50.0,0.0,0,2.0,6.0,0.5,0,0,0
35.70129999999997,50.0,0.0,0,2.0,6.0,0.5,0,0,0
36.101299999999966,50.0,0.0,0,2.0,6.0,0.5,0,0,0
36.102499999999964,50.0,0.0,0,2.0,6.0,0.5,0,0,0
36.50249999999996,50.0,0.0,0,2.0,6.0,0.5,0,0,0
36.50369999999996,50.0,0.0,0,2.0,6.0,0.5,0,0,0
36.90369999999996,50.0,0.0,0,2.0,6.0,0.5,0,0,0
36.904899999999955,50.0,0.0,0,2.0,6.0,0.5,0,0,0
37.304899999999954,50.0,0.0,0,2.0,6.0,0.5,0,0,0
37.30609999999995,50.0,0.0,0,2.0,6.0,0.5,0,0,0
37.70609999999995,50.0,0.0,0,2.0,6.0,0.5,0,0,0
37.70729999999995,50.0,0.0,0,2.0,6.0,0.5,0,0,0
38.107299999999945,50.0,0.0,0,2.0,6.0,0.5,0,0,0
38.10849999999994,50.0,0.0,0,2.0,6.0,0.5,0,0,0
38.50849999999994,50.0,0.0,0,2.0,6.0,0.5,0,0,0
38.50969999999994,50.0,0.0,0,2.0,6.0,0.5,0,0,0
38.90969999999994,50.0,0.0,0,2.0,6.0,0.5,0,0,0
38.910899999999934,50.0,0.0,0,2.0,6.0,0.5,0,0,0
39.31089999999993,50.0,0.0,0,2.0,6.0,0.5,0,0,0
39.31209999999993,50.0,0.0,0,2.0,6.0,0.5,0,0,0
39.71209999999993,50.0,0.0,0,2.0,6.0,0.5,0,0,0
39.713299999999926,50.0,0.0,0,2.0,6.0,0.5,0,0,0
40.113299999999924,50.0,0.0,0,2.0,6.0,0.5,0,0,0
40.11449999999992,50.0,0.0,0,2.0,6.0,0.5,0,0,0
40.51449999999992,50.0,0.0,0,2.0,6.0,0.5,0,0,0
40.51569999999992,50.0,0.0,0,2.0,6.0,0.5,0,0,0
40.915699999999916,50.0,0.0,0,2.0,6.0,0.5,0,0,0
40.91689999999991,50.0,0.0,0,2.0,6.0,0.5,0,0,0
41.31689999999991,50.0,0.0,0,2.0,6.0,0.5,0,0,0
41.31809999999991,50.0,0.0,0,2.0,6.0,0.5,0,0,0
41.71809999999991,50.0,0.0,0,2.0,6.0,0.5,0,0,0
41.719299999999905,50.0,0.0,0,2.0,6.0,0.5,0,0,0
42.1192999999999,50.0,0.0,0,2.0,6.0,0.5,0,0,0
42.1204999999999,50.0,0.0,0,2.0,6.0,0.5,0,0,0
42.5204999999999,50.0,0.0,0,2.0,6.0,0.5,0,0,0
42.521699999999896,50.0,0.0,0,2.0,6.0,0.5,0,0,0
42.921699999999895,50.0,0.0,0,2.0,6.0,0.5,0,0,0
42.92289999999989,50.0,0.0,0,2.0,6.0,0.5,0,0,0
43.32289999999989,50.0,0.0,0,2.0,6.0,0.5,0,0,0
43.32409999999989,50.0,0.0,0,2.0,6.0,0.5,0,0,0
43.724099999999886,50.0,0.0,0,2.0,6.0,0.5,0,0,0
43.72529999999988,50.0,0.0,0,2.0,6.0,0.5,0,0,0
44.12529999999988,50.0,0.0,0,2.0,6.0,0.5,0,0,0
44.12649999999988,50.0,0.0,0,2.0,6.0,0.5,0,0,0
44.52649999999988,50.0,0.0,0,2.0,6.0,0.5,0,0,0
44.527699999999875,50.0,0.0,0,2.0,6.0,0.5,0,0,0
44.927699999999874,50.0,0.0,0,2.0,6.0,0.5,0,0,0
44.92889999999987,50.0,0.0,0,2.0,6.0,0.5,0,0,0
45.32889999999987,50.0,0.0,0,2.0,6.0,0.5,0,0,0
45.33009999999987,40.0,0.0,0,2.0,6.0,0.5,0,0,0
45.730099999999865,40.0,0.0,0,2.0,6.0,0.5,0,0,0
45.731599999999865,40.0,0.0,0,2.0,6.0,0.5,0,0,0
46.131599999999864,40.0,0.0,0,2.0,6.0,0.5,0,0,0
46.133099999999864,40.0,0.0,0,2.0,6.0,0.5,0,0,0
46.53309999999986,40.0,0.0,0,2.0,6.0,0.5,0,0,0
46.53459999999986,40.0,0.0,0,2.0,6.0,0.5,0,0,0
46.93459999999986,40.0,0.0,0,2.0,6.0,0.5,0,0,0
46.93609999999986,30.0,0.0,0,2.0,6.0,0.5,0,0,0
47.33609999999986,30.0,0.0,0,2.0,6.0,0.5,0,0,0
47.33809999999986,30.0,0.0,0,2.0,6.0,0.5,0,0,0
47.73809999999986,30.0,0.0,0,2.0,6.0,0.5,0,0,0
47.74009999999986,30.0,0.0,0,2.0,6.0,0.5,0,0,0
48.14009999999986,30.0,0.0,0,2.0,6.0,0.5,0,0,0
48.142099999999864,30.0,0.0,0,2.0,6.0,0.5,0,0,0
48.54209999999986,30.0,0.0,0,2.0,6.0,0.5,0,0,0
48.544099999999865,30.0,0.0,0,2.0,6.0,0.5,0,0,0
48.944099999999864,30.0,0.0,0,2.0,6.0,0.5,0,0,0
48.946099999999866,30.0,0.0,0,2.0,6.0,0.5,0,0,0
49.346099999999865,30.0,0.0,0,2.0,6.0,0.5,0,0,0
49.34809999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
49.748099999999866,30.0,0.0,0,2.0,6.0,0.5,0,0,0
49.75009999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
50.15009999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
50.15209999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
50.55209999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
50.55409999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
50.95409999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
50.95609999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
51.35609999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
51.35809999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
51.75809999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
51.76009999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
52.16009999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
52.162099999999874,30.0,0.0,0,2.0,6.0,0.5,0,0,0
52.56209999999987,30.0,0.0,0,2.0,6.0,0.5,0,0,0
52.564099999999875,30.0,0.0,0,2.0,6.0,0.5,0,0,0
52.964099999999874,30.0,0.0,0,2.0,6.0,0.5,0,0,0
52.96609999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
53.366099999999875,30.0,0.0,0,2.0,6.0,0.5,0,0,0
53.36809999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
53.768099999999876,30.0,0.0,0,2.0,6.0,0.5,0,0,0
53.77009999999988,20.0,0.0,0,2.0,6.0,0.5,0,0,0
54.17009999999988,20.0,0.0,0,2.0,6.0,0.5,0,0,0
54.17309999999988,20.0,0.0,0,2.0,6.0,0.5,0,0,0
54.573099999999876,20.0,0.0,0,2.0,6.0,0.5,0,0,0
54.576099999999876,30.0,0.0,0,2.0,6.0,0.5,0,0,0
54.976099999999875,30.0,0.0,0,2.0,6.0,0.5,0,0,0
54.97809999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
55.378099999999876,30.0,0.0,0,2.0,6.0,0.5,0,0,0
55.38009999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
55.78009999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
55.78209999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
56.18209999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
56.18409999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
56.58409999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
56.58609999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
56.98609999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
56.98809999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
57.38809999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
57.39009999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
57.79009999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
57.792099999999884,30.0,0.0,0,2.0,6.0,0.5,0,0,0
58.19209999999988,30.0,0.0,0,2.0,6.0,0.5,0,0,0
58.194099999999885,30.0,0.0,0,2.0,6.0,0.5,0,0,0
58.594099999999884,30.0,0.0,0,2.0,6.0,0.5,0,0,0
58.596099999999886,30.0,0.0,0,2.0,6.0,0.5,0,0,0
58.996099999999885,30.0,0.0,0,2.0,6.0,0.5,0,0,0
58.99809999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
59.398099999999886,30.0,0.0,0,2.0,6.0,0.5,0,0,0
59.40009999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
59.80009999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
59.80209999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
60.20209999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
60.20409999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
60.60409999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
60.60609999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
61.00609999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
61.00809999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
61.40809999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
61.41009999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
61.81009999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
61.812099999999894,30.0,0.0,0,2.0,6.0,0.5,0,0,0
62.21209999999989,30.0,0.0,0,2.0,6.0,0.5,0,0,0
62.214099999999895,30.0,0.0,0,2.0,6.0,0.5,0,0,0
62.614099999999894,30.0,0.0,0,2.0,6.0,0.5,0,0,0
62.616099999999896,30.0,0.0,0,2.0,6.0,0.5,0,0,0
63.016099999999895,30.0,0.0,0,2.0,6.0,0.5,0,0,0
63.0180999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
63.418099999999896,30.0,0.0,0,2.0,6.0,0.5,0,0,0
63.4200999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
63.8200999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
63.8220999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
64.2220999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
64.2240999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
64.6240999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
64.6260999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
65.0260999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
65.0280999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
65.4280999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
65.4300999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
65.8300999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
65.8320999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
66.2320999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
66.2340999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
66.6340999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
66.6360999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
67.0360999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
67.0380999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
67.4380999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
67.4400999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
67.84009999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
67.8420999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
68.24209999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
68.2440999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
68.64409999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
68.6460999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
69.04609999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
69.0480999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
69.44809999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
69.4500999999999,30.0,0.0,0,2.0,6.0,0.5,0,0,0
69.85009999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
69.85209999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
70.25209999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
70.25409999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
70.65409999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
70.65609999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
71.05609999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
71.05809999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
71.45809999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
71.46009999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
71.86009999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
71.86209999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
72.26209999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
72.26409999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
72.66409999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
72.66609999999991,30.0,0.0,0,2.0,6.0,0.5,0,0,0
73.06609999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
73.06809999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
73.46809999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
73.47009999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
73.87009999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
73.87209999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
74.27209999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
74.27409999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
74.67409999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
74.67609999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
75.07609999999993,30.0,0.0,0,2.0,6.0,0.5,0,0,0
75.07809999999992,30.0,0.0,0,2.0,6.0,0.5,0,0,0
75.47809999999993,30.0,0.0,0,2.0,6.0,0.5,0,0,0
75.48009999999992,40.0,0.0,0,2.0,6.0,0.5,0,0,0
75.88009999999993,40.0,0.0,0,2.0,6.0,0.5,0,0,0
75.88159999999992,40.0,0.0,0,2.0,6.0,0.5,0,0,0
76.28159999999993,40.0,0.0,0,2.0,6.0,0.5,0,0,0
76.28309999999992,40.0,0.0,0,2.0,6.0,0.5,0,0,0
76.68309999999992,40.0,0.0,0,2.0,6.0,0.5,0,0,0
76.68459999999992,40.0,0.0,0,2.0,6.0,0.5,0,0,0
77.08459999999992,40.0,0.0,0,2.0,6.0,0.5,0,0,0
77.08609999999992,40.0,0.0,0,2.0,6.0,0.5,0,0,0
77.48609999999992,40.0,0.0,0,2.0,6.0,0.5,0,0,0
77.48759999999992,40.0,0.0,0,2.0,6.0,0.5,0,0,0
77.88759999999992,40.0,0.0,0,2.0,6.0,0.5,0,0,0
