time,P12,P14,P21,P24,P27,P3,P6,P7,P8
6.018000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.418000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.419200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.819200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.820400000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.2204000000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.221600000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.621600000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.622800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.022800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.024000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.424000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.425200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.825200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.826400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.226400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.227600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.627600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.628800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.028800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.030000000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.430000000000009,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.43120000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83120000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83240000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.23240000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.233600000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.633600000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.634800000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.034800000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.036000000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.436000000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.437200000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.837200000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.838400000000016,50.0,0.0,0,2.0,5.0,0.5,0,0,0
13.238400000000016,50.0,0.0,0,2.0,5.0,0.5,0,0,0
13.239600000000017,50.0,0.0,0,2.0,5.0,0.5,0,0,0
13.639600000000017,50.0,0.0,0,2.0,5.0,0.5,0,0,0
13.640800000000018,50.0,0.0,0,2.0,5.0,0.5,0,0,0
14.040800000000019,50.0,0.0,0,2.0,5.0,0.5,0,0,0
14.04200000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
14.44200000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
14.44320000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
14.84320000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
14.844400000000022,50.0,0.0,0,2.0,5.0,0.5,0,0,0
15.244400000000022,50.0,0.0,0,2.0,5.0,0.5,0,0,0
15.245600000000023,50.0,0.0,0,2.0,5.0,0.5,0,0,0
15.645600000000023,50.0,0.0,0,2.0,5.0,0.5,0,0,0
15.646800000000024,50.0,0.0,0,2.0,5.0,0.5,0,0,0
16.046800000000022,50.0,0.0,0,2.0,5.0,0.5,0,0,0
16.048000000000023,50.0,0.0,0,2.0,5.0,0.5,0,0,0
16.44800000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
16.449200000000022,50.0,0.0,0,2.0,5.0,0.5,0,0,0
16.84920000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
16.850400000000022,50.0,0.0,0,2.0,5.0,0.5,0,0,0
17.25040000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
17.25160000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
17.65160000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
17.65280000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
18.05280000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
18.05400000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
18.45400000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
18.45520000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
18.855200000000018,50.0,0.0,0,2.0,5.0,0.5,0,0,0
18.85640000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
19.256400000000017,50.0,0.0,0,2.0,5.0,0.5,0,0,0
19.257600000000018,50.0,0.0,0,2.0,5.0,0.5,0,0,0
19.657600000000016,50.0,0.0,0,2.0,5.0,0.5,0,0,0
19.658800000000017,50.0,0.0,0,2.0,5.0,0.5,0,0,0
20.058800000000016,50.0,0.0,0,2.0,5.0,0.5,0,0,0
20.060000000000016,50.0,0.0,0,2.0,5.0,0.5,0,0,0
20.460000000000015,50.0,0.0,0,2.0,5.0,0.5,0,0,0
20.461200000000016,50.0,0.0,0,2.0,5.0,0.5,0,0,0
20.861200000000014,50.0,0.0,0,2.0,5.0,0.5,0,0,0
20.862400000000015,50.0,0.0,0,2.0,5.0,0.5,0,0,0
21.262400000000014,50.0,0.0,0,2.0,5.0,0.5,0,0,0
21.263600000000014,50.0,0.0,0,2.0,5.0,0.5,0,0,0
21.663600000000013,50.0,0.0,0,2.0,5.0,0.5,0,0,0
21.664800000000014,50.0,0.0,0,2.0,5.0,0.5,0,0,0
22.064800000000012,50.0,0.0,0,2.0,5.0,0.5,0,0,0
22.066000000000013,50.0,0.0,0,2.0,5.0,0.5,0,0,0
22.46600000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
22.467200000000012,50.0,0.0,0,2.0,5.0,0.5,0,0,0
22.86720000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
22.868400000000012,50.0,0.0,0,2.0,5.0,0.5,0,0,0
23.26840000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
23.26960000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
23.66960000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
23.67080000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
24.07080000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
24.07200000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
24.47200000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
24.47320000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
24.873200000000008,50.0,0.0,0,2.0,5.0,0.5,0,0,0
24.87440000000001,50.0,0.0,0,2.0,5.0,0.5,0,0,0
25.274400000000007,50.0,0.0,0,2.0,5.0,0.5,0,0,0
25.275600000000008,50.0,0.0,0,2.0,5.0,0.5,0,0,0
25.675600000000006,50.0,0.0,0,2.0,5.0,0.5,0,0,0
25.676800000000007,50.0,0.0,0,2.0,5.0,0.5,0,0,0
26.076800000000006,50.0,0.0,0,2.0,5.0,0.5,0,0,0
26.078000000000007,50.0,0.0,0,2.0,5.0,0.5,0,0,0
26.478000000000005,50.0,0.0,0,2.0,5.0,0.5,0,0,0
26.479200000000006,50.0,0.0,0,2.0,5.0,0.5,0,0,0
26.879200000000004,50.0,0.0,0,2.0,5.0,0.5,0,0,0
26.880400000000005,50.0,0.0,0,2.0,5.0,0.5,0,0,0
27.280400000000004,50.0,0.0,0,2.0,5.0,0.5,0,0,0
27.281600000000005,50.0,0.0,0,2.0,5.0,0.5,0,0,0
27.681600000000003,50.0,0.0,0,2.0,5.0,0.5,0,0,0
27.682800000000004,50.0,0.0,0,2.0,5.0,0.5,0,0,0
28.082800000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
28.084000000000003,60.0,0.0,0,2.0,5.0,0.5,0,0,0
28.484,60.0,0.0,0,2.0,5.0,0.5,0,0,0
28.485000000000003,50.0,0.0,0,2.0,5.0,0.5,0,0,0
28.885,50.0,0.0,0,2.0,5.0,0.5,0,0,0
28.886200000000002,50.0,0.0,0,2.0,5.0,0.5,0,0,0
29.2862,50.0,0.0,0,2.0,5.0,0.5,0,0,0
29.2874,50.0,0.0,0,2.0,5.0,0.5,0,0,0
29.6874,50.0,0.0,0,2.0,5.0,0.5,0,0,0
29.6886,50.0,0.0,0,2.0,5.0,0.5,0,0,0
30.0886,50.0,0.0,0,2.0,5.0,0.5,0,0,0
30.0898,50.0,0.0,0,2.0,5.0,0.5,0,0,0
30.4898,50.0,0.0,0,2.0,5.0,0.5,0,0,0
30.491,50.0,0.0,0,2.0,5.0,0.5,0,0,0
30.891,50.0,0.0,0,2.0,5.0,0.5,0,0,0
30.8922,50.0,0.0,0,2.0,5.0,0.5,0,0,0
31.292199999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
31.2934,50.0,0.0,0,2.0,5.0,0.5,0,0,0
31.693399999999997,50.0,0.0,0,2.0,5.0,0.5,0,0,0
31.694599999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
32.0946,50.0,0.0,0,2.0,5.0,0.5,0,0,0
32.0958,50.0,0.0,0,2.0,5.0,0.5,0,0,0
32.495799999999996,50.0,0.0,0,2.0,5.0,0.5,0,0,0
32.49699999999999,50.0,0.0,0,2.0,5.0,0.5,0,0,0
32.89699999999999,50.0,0.0,0,2.0,5.0,0.5,0,0,0
32.89819999999999,50.0,0.0,0,2.0,5.0,0.5,0,0,0
33.29819999999999,50.0,0.0,0,2.0,5.0,0.5,0,0,0
33.299399999999984,50.0,0.0,0,2.0,5.0,0.5,0,0,0
33.69939999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
33.70059999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
34.10059999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
34.101799999999976,50.0,0.0,0,2.0,5.0,0.5,0,0,0
34.501799999999974,50.0,0.0,0,2.0,5.0,0.5,0,0,0
34.50299999999997,50.0,0.0,0,2.0,5.0,0.5,0,0,0
34.90299999999997,50.0,0.0,0,2.0,5.0,0.5,0,0,0
34.90419999999997,50.0,0.0,0,2.0,5.0,0.5,0,0,0
35.304199999999966,50.0,0.0,0,2.0,5.0,0.5,0,0,0
35.30539999999996,50.0,0.0,0,2.0,5.0,0.5,0,0,0
35.70539999999996,50.0,0.0,0,2.0,5.0,0.5,0,0,0
35.70659999999996,50.0,0.0,0,2.0,5.0,0.5,0,0,0
36.10659999999996,50.0,0.0,0,2.0,5.0,0.5,0,0,0
36.107799999999955,50.0,0.0,0,2.0,5.0,0.5,0,0,0
36.50779999999995,50.0,0.0,0,2.0,5.0,0.5,0,0,0
36.50899999999995,50.0,0.0,0,2.0,5.0,0.5,0,0,0
36.90899999999995,50.0,0.0,0,2.0,5.0,0.5,0,0,0
36.910199999999946,50.0,0.0,0,2.0,5.0,0.5,0,0,0
37.310199999999945,50.0,0.0,0,2.0,5.0,0.5,0,0,0
37.31139999999994,50.0,0.0,0,2.0,5.0,0.5,0,0,0
37.71139999999994,50.0,0.0,0,2.0,5.0,0.5,0,0,0
37.71259999999994,50.0,0.0,0,2.0,5.0,0.5,0,0,0
38.11259999999994,50.0,0.0,0,2.0,5.0,0.5,0,0,0
38.113799999999934,50.0,0.0,0,2.0,5.0,0.5,0,0,0
38.51379999999993,50.0,0.0,0,2.0,5.0,0.5,0,0,0
38.51499999999993,50.0,0.0,0,2.0,5.0,0.5,0,0,0
38.91499999999993,50.0,0.0,0,2.0,5.0,0.5,0,0,0
38.916199999999925,50.0,0.0,0,2.0,5.0,0.5,0,0,0
39.316199999999924,50.0,0.0,0,2.0,5.0,0.5,0,0,0
39.31739999999992,50.0,0.0,0,2.0,5.0,0.5,0,0,0
39.71739999999992,50.0,0.0,0,2.0,5.0,0.5,0,0,0
39.71859999999992,50.0,0.0,0,2.0,5.0,0.5,0,0,0
40.118599999999915,50.0,0.0,0,2.0,5.0,0.5,0,0,0
40.11979999999991,50.0,0.0,0,2.0,5.0,0.5,0,0,0
40.51979999999991,50.0,0.0,0,2.0,5.0,0.5,0,0,0
40.52099999999991,50.0,0.0,0,2.0,5.0,0.5,0,0,0
40.92099999999991,50.0,0.0,0,2.0,5.0,0.5,0,0,0
40.922199999999904,50.0,0.0,0,2.0,5.0,0.5,0,0,0
41.3221999999999,50.0,0.0,0,2.0,5.0,0.5,0,0,0
41.3233999999999,50.0,0.0,0,2.0,5.0,0.5,0,0,0
41.7233999999999,50.0,0.0,0,2.0,5.0,0.5,0,0,0
41.724599999999896,50.0,0.0,0,2.0,5.0,0.5,0,0,0
42.124599999999894,50.0,0.0,0,2.0,5.0,0.5,0,0,0
42.12579999999989,50.0,0.0,0,2.0,5.0,0.5,0,0,0
42.52579999999989,50.0,0.0,0,2.0,5.0,0.5,0,0,0
42.52699999999989,50.0,0.0,0,2.0,5.0,0.5,0,0,0
42.926999999999886,50.0,0.0,0,2.0,5.0,0.5,0,0,0
42.92819999999988,50.0,0.0,0,2.0,5.0,0.5,0,0,0
43.32819999999988,50.0,0.0,0,2.0,5.0,0.5,0,0,0
43.32939999999988,50.0,0.0,0,2.0,5.0,0.5,0,0,0
43.72939999999988,50.0,0.0,0,2.0,5.0,0.5,0,0,0
43.730599999999875,50.0,0.0,0,2.0,5.0,0.5,0,0,0
44.13059999999987,50.0,0.0,0,2.0,5.0,0.5,0,0,0
44.13179999999987,50.0,0.0,0,2.0,5.0,0.5,0,0,0
44.53179999999987,50.0,0.0,0,2.0,5.0,0.5,0,0,0
44.532999999999866,50.0,0.0,0,2.0,5.0,0.5,0,0,0
44.932999999999865,50.0,0.0,0,2.0,5.0,0.5,0,0,0
44.93419999999986,50.0,0.0,0,2.0,5.0,0.5,0,0,0
45.33419999999986,50.0,0.0,0,2.0,5.0,0.5,0,0,0
45.33539999999986,50.0,0.0,0,2.0,5.0,0.5,0,0,0
45.735399999999856,50.0,0.0,0,2.0,5.0,0.5,0,0,0
45.736599999999854,50.0,0.0,0,2.0,5.0,0.5,0,0,0
46.13659999999985,50.0,0.0,0,2.0,5.0,0.5,0,0,0
46.13779999999985,50.0,0.0,0,2.0,5.0,0.5,0,0,0
46.53779999999985,50.0,0.0,0,2.0,5.0,0.5,0,0,0
46.538999999999845,50.0,0.0,0,2.0,5.0,0.5,0,0,0
46.938999999999844,50.0,0.0,0,2.0,5.0,0.5,0,0,0
46.94019999999984,50.0,0.0,0,2.0,5.0,0.5,0,0,0
47.34019999999984,50.0,0.0,0,2.0,5.0,0.5,0,0,0
47.34139999999984,50.0,0.0,0,2.0,5.0,0.5,0,0,0
47.741399999999835,50.0,0.0,0,2.0,5.0,0.5,0,0,0
47.74259999999983,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.14259999999983,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.14379999999983,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.54379999999983,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.544999999999824,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.94499999999982,50.0,0.0,0,2.0,5.0,0.5,0,0,0
48.94619999999982,50.0,0.0,0,2.0,5.0,0.5,0,0,0
49.34619999999982,50.0,0.0,0,2.0,5.0,0.5,0,0,0
49.347399999999816,50.0,0.0,0,2.0,5.0,0.5,0,0,0
49.747399999999814,50.0,0.0,0,2.0,5.0,0.5,0,0,0
49.74859999999981,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.14859999999981,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.14979999999981,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.549799999999806,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.5509999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.9509999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
50.9521999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
51.3521999999998,50.0,0.0,0,2.0,5.0,0.5,0,0,0
51.353399999999795,50.0,0.0,0,2.0,5.0,0.5,0,0,0
51.75339999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
51.75459999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
52.15459999999979,50.0,0.0,0,2.0,5.0,0.5,0,0,0
52.155799999999786,40.0,0.0,0,2.0,5.0,0.5,0,0,0
52.555799999999785,40.0,0.0,0,2.0,5.0,0.5,0,0,0
52.557299999999785,40.0,0.0,0,2.0,5.0,0.5,0,0,0
52.95729999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
52.95879999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
53.35879999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
53.36029999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
53.76029999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
53.76179999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
54.16179999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
54.16329999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
54.56329999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
54.56479999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
54.96479999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
54.96629999999978,40.0,0.0,0,2.0,5.0,0.5,0,0,0
55.366299999999775,40.0,0.0,0,2.0,5.0,0.5,0,0,0
55.367799999999775,40.0,0.0,0,2.0,5.0,0.5,0,0,0
55.767799999999774,40.0,0.0,0,2.0,5.0,0.5,0,0,0
55.769299999999774,40.0,0.0,0,2.0,5.0,0.5,0,0,0
56.16929999999977,40.0,0.0,0,2.0,5.0,0.5,0,0,0
56.17079999999977,40.0,0.0,0,2.0,5.0,0.5,0,0,0
56.57079999999977,40.0,0.0,0,2.0,5.0,0.5,0,0,0
56.57229999999977,40.0,0.0,0,2.0,5.0,0.5,0,0,0
56.97229999999977,40.0,0.0,0,2.0,5.0,0.5,0,0,0
56.97379999999977,40.0,0.0,0,2.0,5.0,0.5,0,0,0
57.37379999999977,40.0,0.0,0,2.0,5.0,0.5,0,0,0
57.37529999999977,40.0,0.0,0,2.0,5.0,0.5,0,0,0
57.77529999999977,40.0,0.0,0,2.0,5.0,0.5,0,0,0
57.77679999999977,40.0,0.0,0,2.0,5.0,0.5,0,0,0
58.176799999999766,40.0,0.0,0,2.0,5.0,0.5,0,0,0
58.178299999999766,40.0,0.0,0,2.0,5.0,0.5,0,0,0
58.578299999999764,40.0,0.0,0,2.0,5.0,0.5,0,0,0
58.579799999999764,40.0,0.0,0,2.0,5.0,0.5,0,0,0
58.97979999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
58.98129999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
59.38129999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
59.38279999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
59.78279999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
59.78429999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
60.18429999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
60.18579999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
60.58579999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
60.58729999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
60.987299999999756,40.0,0.0,0,2.0,5.0,0.5,0,0,0
60.988799999999756,40.0,0.0,0,2.0,5.0,0.5,0,0,0
61.388799999999755,40.0,0.0,0,2.0,5.0,0.5,0,0,0
61.390299999999755,40.0,0.0,0,2.0,5.0,0.5,0,0,0
61.79029999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
61.79179999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
62.19179999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
62.19329999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
62.59329999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
62.59479999999975,30.0,0.0,0,2.0,5.0,0.5,0,0,0
62.99479999999975,30.0,0.0,0,2.0,5.0,0.5,0,0,0
62.99679999999975,30.0,0.0,0,2.0,5.0,0.5,0,0,0
63.39679999999975,30.0,0.0,0,2.0,5.0,0.5,0,0,0
63.39879999999975,30.0,0.0,0,2.0,5.0,0.5,0,0,0
63.79879999999975,30.0,0.0,0,2.0,5.0,0.5,0,0,0
63.800799999999754,30.0,0.0,0,2.0,5.0,0.5,0,0,0
64.20079999999976,30.0,0.0,0,2.0,5.0,0.5,0,0,0
64.20279999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
64.60279999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
64.60429999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
65.00429999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
65.00579999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
65.40579999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
65.40729999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
65.80729999999976,40.0,0.0,0,2.0,5.0,0.5,0,0,0
65.80879999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
66.20879999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
66.21029999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
66.61029999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
66.61179999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
67.01179999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
67.01329999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
67.41329999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
67.41479999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
67.81479999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
67.81629999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
68.21629999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
68.21779999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
68.61779999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
68.61929999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
69.01929999999975,40.0,0.0,0,2.0,5.0,0.5,0,0,0
69.02079999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
69.42079999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
69.42229999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
69.82229999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
69.82379999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
70.22379999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
70.22529999999973,40.0,0.0,0,2.0,5.0,0.5,0,0,0
70.62529999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
70.62679999999973,40.0,0.0,0,2.0,5.0,0.5,0,0,0
71.02679999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
71.02829999999973,40.0,0.0,0,2.0,5.0,0.5,0,0,0
71.42829999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
71.42979999999973,40.0,0.0,0,2.0,5.0,0.5,0,0,0
71.82979999999974,40.0,0.0,0,2.0,5.0,0.5,0,0,0
71.83129999999973,30.0,0.0,0,2.0,5.0,0.5,0,0,0
72.23129999999973,30.0,0.0,0,2.0,5.0,0.5,0,0,0
72.23329999999973,30.0,0.0,0,2.0,5.0,0.5,0,0,0
72.63329999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
72.63529999999973,30.0,0.0,0,2.0,5.0,0.5,0,0,0
73.03529999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
73.03729999999973,30.0,0.0,0,2.0,5.0,0.5,0,0,0
73.43729999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
73.43929999999973,30.0,0.0,0,2.0,5.0,0.5,0,0,0
73.83929999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
73.84129999999973,30.0,0.0,0,2.0,5.0,0.5,0,0,0
74.24129999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
74.24329999999973,30.0,0.0,0,2.0,5.0,0.5,0,0,0
74.64329999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
74.64529999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
75.04529999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
75.04729999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
75.44729999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
75.44929999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
75.84929999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
75.85129999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
76.25129999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
76.25329999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
76.65329999999975,30.0,0.0,0,2.0,5.0,0.5,0,0,0
76.65529999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
77.05529999999975,30.0,0.0,0,2.0,5.0,0.5,0,0,0
77.05729999999974,30.0,0.0,0,2.0,5.0,0.5,0,0,0
77.45729999999975,30.0,0.0,0,2.0,5.0,0.5,0,0,0
77.45929999999974,20.0,0.0,0,2.0,5.0,0.5,0,0,0
77.85929999999975,20.0,0.0,0,2.0,5.0,0.5,0,0,0
77.86229999999975,20.0,0.0,0,2.0,5.0,0.5,0,0,0
78.26229999999975,20.0,0.0,0,2.0,5.0,0.5,0,0,0
