time,P12,P14,P21,P24,P27,P3,P6,P7,P8
6.018600000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
6.418600000000001,40.0,0.0,0,2.0,4.0,0.5,0,0,0
6.4201000000000015,40.0,0.0,0,2.0,4.0,0.5,0,0,0
6.820100000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
6.821600000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
7.221600000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
7.223100000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
7.623100000000003,40.0,0.0,0,2.0,4.0,0.5,0,0,0
7.624600000000003,40.0,0.0,0,2.0,4.0,0.5,0,0,0
8.024600000000003,40.0,0.0,0,2.0,4.0,0.5,0,0,0
8.026100000000003,40.0,0.0,0,2.0,4.0,0.5,0,0,0
8.426100000000003,40.0,0.0,0,2.0,4.0,0.5,0,0,0
8.427600000000004,40.0,0.0,0,2.0,4.0,0.5,0,0,0
8.827600000000004,40.0,0.0,0,2.0,4.0,0.5,0,0,0
8.829100000000004,40.0,0.0,0,2.0,4.0,0.5,0,0,0
9.229100000000004,40.0,0.0,0,2.0,4.0,0.5,0,0,0
9.230600000000004,40.0,0.0,0,2.0,4.0,0.5,0,0,0
9.630600000000005,40.0,0.0,0,2.0,4.0,0.5,0,0,0
9.632100000000005,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.032100000000005,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.033600000000005,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.433600000000006,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.435100000000006,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.835100000000006,40.0,0.0,0,2.0,4.0,0.5,0,0,0
10.836600000000006,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.236600000000006,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.238100000000006,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.638100000000007,40.0,0.0,0,2.0,4.0,0.5,0,0,0
11.639600000000007,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.039600000000007,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.041100000000007,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.441100000000008,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.442600000000008,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.842600000000008,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.844100000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.244100000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.24530000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.64530000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.64650000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.04650000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.047700000000011,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.447700000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.448900000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.848900000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.850100000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.250100000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.251300000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.651300000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.652500000000016,50.0,0.0,0,2.0,4.0,0.5,0,0,0
16.052500000000016,50.0,0.0,0,2.0,4.0,0.5,0,0,0
16.053700000000017,50.0,0.0,0,2.0,4.0,0.5,0,0,0
16.453700000000016,50.0,0.0,0,2.0,4.0,0.5,0,0,0
16.454900000000016,50.0,0.0,0,2.0,4.0,0.5,0,0,0
16.854900000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
16.856100000000016,50.0,0.0,0,2.0,4.0,0.5,0,0,0
17.256100000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
17.257300000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
17.657300000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
17.658500000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
18.058500000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
18.059700000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
18.459700000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
18.460900000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
18.86090000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
18.862100000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
19.26210000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
19.26330000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
19.66330000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
19.66450000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
20.06450000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
20.06570000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
20.46570000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
20.46690000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
20.866900000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
20.86810000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
21.268100000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
21.26930000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
21.669300000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
21.670500000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
22.070500000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
22.071700000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
22.471700000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
22.472900000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
22.872900000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
22.874100000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
23.274100000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
23.275300000000005,60.0,0.0,0,2.0,4.0,0.5,0,0,0
23.675300000000004,60.0,0.0,0,2.0,4.0,0.5,0,0,0
23.676300000000005,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.076300000000003,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.077300000000005,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.477300000000003,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.478300000000004,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.878300000000003,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.879300000000004,60.0,0.0,0,2.0,4.0,0.5,0,0,0
25.279300000000003,60.0,0.0,0,2.0,4.0,0.5,0,0,0
25.280300000000004,60.0,0.0,0,2.0,4.0,0.5,0,0,0
25.680300000000003,60.0,0.0,0,2.0,4.0,0.5,0,0,0
25.681300000000004,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.081300000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.082300000000004,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.482300000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.483300000000003,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.883300000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.884300000000003,60.0,0.0,0,2.0,4.0,0.5,0,0,0
27.2843,60.0,0.0,0,2.0,4.0,0.5,0,0,0
27.285300000000003,60.0,0.0,0,2.0,4.0,0.5,0,0,0
27.6853,60.0,0.0,0,2.0,4.0,0.5,0,0,0
27.686300000000003,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.0863,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.087300000000003,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.4873,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.488300000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.8883,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.889300000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
29.2893,60.0,0.0,0,2.0,4.0,0.5,0,0,0
29.290300000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
29.6903,60.0,0.0,0,2.0,4.0,0.5,0,0,0
29.691300000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.0913,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.0923,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.4923,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.4933,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.8933,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.8943,60.0,0.0,0,2.0,4.0,0.5,0,0,0
31.2943,60.0,0.0,0,2.0,4.0,0.5,0,0,0
31.2953,60.0,0.0,0,2.0,4.0,0.5,0,0,0
31.6953,60.0,0.0,0,2.0,4.0,0.5,0,0,0
31.6963,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.0963,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.0973,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.497299999999996,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.49829999999999,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.89829999999999,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.89929999999999,60.0,0.0,0,2.0,4.0,0.5,0,0,0
33.29929999999999,60.0,0.0,0,2.0,4.0,0.5,0,0,0
33.300299999999986,60.0,0.0,0,2.0,4.0,0.5,0,0,0
33.700299999999984,60.0,0.0,0,2.0,4.0,0.5,0,0,0
33.70129999999998,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.10129999999998,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.10229999999998,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.50229999999998,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.503299999999975,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.90329999999997,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.90429999999997,70.0,0.0,0,2.0,4.0,0.5,0,0,0
35.30429999999997,70.0,0.0,0,2.0,4.0,0.5,0,0,0
35.30515714285711,70.0,0.0,0,2.0,4.0,0.5,0,0,0
35.70515714285711,70.0,0.0,0,2.0,4.0,0.5,0,0,0
35.706014285714254,70.0,0.0,0,2.0,4.0,0.5,0,0,0
36.10601428571425,70.0,0.0,0,2.0,4.0,0.5,0,0,0
36.106871428571395,70.0,0.0,0,2.0,4.0,0.5,0,0,0
36.506871428571394,70.0,0.0,0,2.0,4.0,0.5,0,0,0
36.50772857142854,60.0,0.0,0,2.0,4.0,0.5,0,0,0
36.907728571428535,60.0,0.0,0,2.0,4.0,0.5,0,0,0
36.90872857142853,60.0,0.0,0,2.0,4.0,0.5,0,0,0
37.30872857142853,60.0,0.0,0,2.0,4.0,0.5,0,0,0
37.30972857142853,60.0,0.0,0,2.0,4.0,0.5,0,0,0
37.70972857142853,60.0,0.0,0,2.0,4.0,0.5,0,0,0
37.710728571428525,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.110728571428524,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.11172857142852,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.51172857142852,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.51272857142852,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.91272857142852,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.913728571428514,60.0,0.0,0,2.0,4.0,0.5,0,0,0
39.31372857142851,60.0,0.0,0,2.0,4.0,0.5,0,0,0
39.31472857142851,60.0,0.0,0,2.0,4.0,0.5,0,0,0
39.71472857142851,60.0,0.0,0,2.0,4.0,0.5,0,0,0
39.71572857142851,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.115728571428505,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.1167285714285,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.5167285714285,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.5177285714285,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.9177285714285,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.918728571428495,60.0,0.0,0,2.0,4.0,0.5,0,0,0
41.318728571428494,60.0,0.0,0,2.0,4.0,0.5,0,0,0
41.31972857142849,50.0,0.0,0,2.0,4.0,0.5,0,0,0
41.71972857142849,50.0,0.0,0,2.0,4.0,0.5,0,0,0
41.72092857142849,50.0,0.0,0,2.0,4.0,0.5,0,0,0
42.120928571428486,50.0,0.0,0,2.0,4.0,0.5,0,0,0
42.12212857142848,50.0,0.0,0,2.0,4.0,0.5,0,0,0
42.52212857142848,50.0,0.0,0,2.0,4.0,0.5,0,0,0
42.52332857142848,50.0,0.0,0,2.0,4.0,0.5,0,0,0
42.92332857142848,50.0,0.0,0,2.0,4.0,0.5,0,0,0
42.924528571428475,50.0,0.0,0,2.0,4.0,0.5,0,0,0
43.32452857142847,50.0,0.0,0,2.0,4.0,0.5,0,0,0
43.32572857142847,50.0,0.0,0,2.0,4.0,0.5,0,0,0
43.72572857142847,50.0,0.0,0,2.0,4.0,0.5,0,0,0
43.726928571428466,50.0,0.0,0,2.0,4.0,0.5,0,0,0
44.126928571428465,50.0,0.0,0,2.0,4.0,0.5,0,0,0
44.12812857142846,50.0,0.0,0,2.0,4.0,0.5,0,0,0
44.52812857142846,50.0,0.0,0,2.0,4.0,0.5,0,0,0
44.52932857142846,50.0,0.0,0,2.0,4.0,0.5,0,0,0
44.92932857142846,50.0,0.0,0,2.0,4.0,0.5,0,0,0
44.930528571428454,50.0,0.0,0,2.0,4.0,0.5,0,0,0
45.33052857142845,50.0,0.0,0,2.0,4.0,0.5,0,0,0
45.33172857142845,40.0,0.0,0,2.0,4.0,0.5,0,0,0
45.73172857142845,40.0,0.0,0,2.0,4.0,0.5,0,0,0
45.73322857142845,40.0,0.0,0,2.0,4.0,0.5,0,0,0
46.13322857142845,40.0,0.0,0,2.0,4.0,0.5,0,0,0
46.13472857142845,30.0,0.0,0,2.0,4.0,0.5,0,0,0
46.534728571428445,30.0,0.0,0,2.0,4.0,0.5,0,0,0
46.53672857142845,30.0,0.0,0,2.0,4.0,0.5,0,0,0
46.936728571428446,30.0,0.0,0,2.0,4.0,0.5,0,0,0
46.93872857142845,30.0,0.0,0,2.0,4.0,0.5,0,0,0
47.33872857142845,30.0,0.0,0,2.0,4.0,0.5,0,0,0
47.34072857142845,30.0,0.0,0,2.0,4.0,0.5,0,0,0
47.74072857142845,30.0,0.0,0,2.0,4.0,0.5,0,0,0
47.74272857142845,30.0,0.0,0,2.0,4.0,0.5,0,0,0
48.14272857142845,30.0,0.0,0,2.0,4.0,0.5,0,0,0
48.14472857142845,30.0,0.0,0,2.0,4.0,0.5,0,0,0
48.54472857142845,30.0,0.0,0,2.0,4.0,0.5,0,0,0
48.54672857142845,20.0,0.0,0,2.0,4.0,0.5,0,0,0
48.94672857142845,20.0,0.0,0,2.0,4.0,0.5,0,0,0
48.94972857142845,20.0,0.0,0,2.0,4.0,0.5,0,0,0
49.34972857142845,20.0,0.0,0,2.0,4.0,0.5,0,0,0
49.35272857142845,20.0,0.0,0,2.0,4.0,0.5,0,0,0
49.75272857142845,20.0,0.0,0,2.0,4.0,0.5,0,0,0
49.75572857142845,20.0,0.0,0,2.0,4.0,0.5,0,0,0
50.15572857142845,20.0,0.0,0,2.0,4.0,0.5,0,0,0
50.15872857142845,20.0,0.0,0,2.0,4.0,0.5,0,0,0
50.558728571428446,20.0,0.0,0,2.0,4.0,0.5,0,0,0
50.561728571428446,20.0,0.0,0,2.0,4.0,0.5,0,0,0
50.961728571428445,20.0,0.0,0,2.0,4.0,0.5,0,0,0
50.964728571428445,20.0,0.0,0,2.0,4.0,0.5,0,0,0
51.364728571428444,20.0,0.0,0,2.0,4.0,0.5,0,0,0
51.367728571428444,20.0,0.0,0,2.0,4.0,0.5,0,0,0
51.76772857142844,20.0,0.0,0,2.0,4.0,0.5,0,0,0
51.77072857142844,20.0,0.0,0,2.0,4.0,0.5,0,0,0
52.17072857142844,20.0,0.0,0,2.0,4.0,0.5,0,0,0
52.17372857142844,20.0,0.0,0,2.0,4.0,0.5,0,0,0
52.57372857142844,20.0,0.0,0,2.0,4.0,0.5,0,0,0
52.57672857142844,20.0,0.0,0,2.0,4.0,0.5,0,0,0
52.97672857142844,20.0,0.0,0,2.0,4.0,0.5,0,0,0
52.97972857142844,20.0,0.0,0,2.0,4.0,0.5,0,0,0
53.37972857142844,20.0,0.0,0,2.0,4.0,0.5,0,0,0
53.38272857142844,20.0,0.0,0,2.0,4.0,0.5,0,0,0
53.782728571428436,20.0,0.0,0,2.0,4.0,0.5,0,0,0
53.785728571428436,20.0,0.0,0,2.0,4.0,0.5,0,0,0
54.185728571428434,20.0,0.0,0,2.0,4.0,0.5,0,0,0
54.188728571428435,20.0,0.0,0,2.0,4.0,0.5,0,0,0
54.58872857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
54.59172857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
54.99172857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
54.99472857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
55.39472857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
55.39772857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
55.79772857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
55.80072857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
56.20072857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
56.20372857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
56.60372857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
56.60672857142843,20.0,0.0,0,2.0,4.0,0.5,0,0,0
57.006728571428425,20.0,0.0,0,2.0,4.0,0.5,0,0,0
57.009728571428425,20.0,0.0,0,2.0,4.0,0.5,0,0,0
57.409728571428424,20.0,0.0,0,2.0,4.0,0.5,0,0,0
57.412728571428424,20.0,0.0,0,2.0,4.0,0.5,0,0,0
57.81272857142842,20.0,0.0,0,2.0,4.0,0.5,0,0,0
57.81572857142842,20.0,0.0,0,2.0,4.0,0.5,0,0,0
58.21572857142842,20.0,0.0,0,2.0,4.0,0.5,0,0,0
58.21872857142842,20.0,0.0,0,2.0,4.0,0.5,0,0,0
58.61872857142842,20.0,0.0,0,2.0,4.0,0.5,0,0,0
58.62172857142842,20.0,0.0,0,2.0,4.0,0.5,0,0,0
59.02172857142842,20.0,0.0,0,2.0,4.0,0.5,0,0,0
59.02472857142842,20.0,0.0,0,2.0,4.0,0.5,0,0,0
59.42472857142842,20.0,0.0,0,2.0,4.0,0.5,0,0,0
59.42772857142842,20.0,0.0,0,2.0,4.0,0.5,0,0,0
59.827728571428416,20.0,0.0,0,2.0,4.0,0.5,0,0,0
59.830728571428416,20.0,0.0,0,2.0,4.0,0.5,0,0,0
60.230728571428415,20.0,0.0,0,2.0,4.0,0.5,0,0,0
60.233728571428415,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
60.63372857142841,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
60.636128571428415,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
61.036128571428414,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
61.038528571428415,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
61.438528571428414,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
61.440928571428415,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
61.840928571428414,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
61.843328571428415,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
62.243328571428414,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
62.245728571428415,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
62.645728571428414,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
62.648128571428416,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
63.048128571428414,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
63.050528571428416,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
63.450528571428414,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
63.452928571428416,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
63.852928571428414,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
63.855328571428416,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
64.25532857142842,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
64.25772857142842,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
64.65772857142842,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
64.66012857142842,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
65.06012857142842,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
65.06252857142842,20.0,0.0,0,2.0,4.0,0.5,3.0,0,1.0
65.46252857142842,20.0,0.0,0,2.0,4.0,0.5,3.0,0,1.0
65.46552857142842,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
65.86552857142843,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
65.86852857142843,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
66.26852857142843,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
66.27152857142843,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
66.67152857142844,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
66.67452857142844,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
67.07452857142844,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
67.07752857142845,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
67.47752857142845,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
67.48052857142845,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
67.88052857142846,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
67.88352857142846,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
68.28352857142846,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
68.28652857142846,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
68.68652857142847,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
68.68952857142847,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
69.08952857142847,20.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
69.09252857142847,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
69.49252857142848,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
69.49552857142848,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
69.89552857142849,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
69.89852857142849,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
70.29852857142849,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
70.30152857142849,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
70.7015285714285,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
70.7045285714285,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
71.1045285714285,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
71.1075285714285,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
71.50752857142851,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
71.51052857142851,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
71.91052857142851,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
71.91352857142851,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
72.31352857142852,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
72.31652857142852,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
72.71652857142853,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
72.71952857142853,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
73.11952857142853,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
73.12252857142853,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
73.52252857142854,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
73.52552857142854,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
73.92552857142854,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
73.92852857142854,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
74.32852857142855,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
74.33152857142855,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
74.73152857142856,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
74.73452857142856,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
75.13452857142856,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
75.13752857142856,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
75.53752857142857,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
75.54052857142857,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
75.94052857142857,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
75.94352857142857,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
76.34352857142858,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
76.34652857142858,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
76.74652857142858,10.0,0.0,0,2.0,4.0,0.5,1.0,0,2.0
