time,P12,P14,P21,P24,P27,P3,P6,P7,P8
6.018000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.418000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.419200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.819200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.820400000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.2204000000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.221600000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.621600000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.622800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.022800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.024000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.424000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.425200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.825200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.826400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.226400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.227600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.627600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.628800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.028800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.030000000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.430000000000009,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.43120000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83120000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83240000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.23240000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.233600000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.633600000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.634800000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.034800000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.036000000000014,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.436000000000014,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.437500000000014,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.837500000000015,40.0,0.0,0,2.0,4.0,0.5,0,0,0
12.839000000000015,30.0,0.0,0,2.0,4.0,0.5,0,0,0
13.239000000000015,30.0,0.0,0,2.0,4.0,0.5,0,0,0
13.241000000000016,30.0,0.0,0,2.0,4.0,0.5,0,0,0
13.641000000000016,30.0,0.0,0,2.0,4.0,0.5,0,0,0
13.643000000000017,30.0,0.0,0,2.0,4.0,0.5,0,0,0
14.043000000000017,30.0,0.0,0,2.0,4.0,0.5,0,0,0
14.045000000000018,30.0,0.0,0,2.0,4.0,0.5,0,0,0
14.445000000000018,30.0,0.0,0,2.0,4.0,0.5,0,0,0
14.447000000000019,30.0,0.0,0,2.0,4.0,0.5,0,0,0
14.847000000000019,30.0,0.0,0,2.0,4.0,0.5,0,0,0
14.84900000000002,30.0,0.0,0,2.0,4.0,0.5,0,0,0
15.24900000000002,30.0,0.0,0,2.0,4.0,0.5,0,0,0
15.25100000000002,30.0,0.0,0,2.0,4.0,0.5,0,0,0
15.651000000000021,30.0,0.0,0,2.0,4.0,0.5,0,0,0
15.653000000000022,30.0,0.0,0,2.0,4.0,0.5,0,0,0
16.053000000000022,30.0,0.0,0,2.0,4.0,0.5,0,0,0
16.05500000000002,30.0,0.0,0,2.0,4.0,0.5,0,0,0
16.45500000000002,30.0,0.0,0,2.0,4.0,0.5,0,0,0
16.45700000000002,30.0,0.0,0,2.0,4.0,0.5,0,0,0
16.857000000000017,30.0,0.0,0,2.0,4.0,0.5,0,0,0
16.859000000000016,20.0,0.0,0,2.0,4.0,0.5,0,0,0
17.259000000000015,20.0,0.0,0,2.0,4.0,0.5,0,0,0
17.262000000000015,20.0,0.0,0,2.0,4.0,0.5,0,0,0
17.662000000000013,20.0,0.0,0,2.0,4.0,0.5,0,0,0
17.665000000000013,20.0,0.0,0,2.0,4.0,0.5,0,0,0
18.065000000000012,20.0,0.0,0,2.0,4.0,0.5,0,0,0
18.068000000000012,20.0,0.0,0,2.0,4.0,0.5,0,0,0
18.46800000000001,20.0,0.0,0,2.0,4.0,0.5,0,0,0
18.47100000000001,20.0,0.0,0,2.0,4.0,0.5,0,0,0
18.87100000000001,20.0,0.0,0,2.0,4.0,0.5,0,0,0
18.87400000000001,20.0,0.0,0,2.0,4.0,0.5,0,0,0
19.274000000000008,20.0,0.0,0,2.0,4.0,0.5,0,0,0
19.277000000000008,20.0,0.0,0,2.0,4.0,0.5,0,0,0
19.677000000000007,20.0,0.0,0,2.0,4.0,0.5,0,0,0
19.680000000000007,20.0,0.0,0,2.0,4.0,0.5,0,0,0
20.080000000000005,20.0,0.0,0,2.0,4.0,0.5,0,0,0
20.083000000000006,20.0,0.0,0,2.0,4.0,0.5,0,0,0
20.483000000000004,20.0,0.0,0,2.0,4.0,0.5,0,0,0
20.486000000000004,20.0,0.0,0,2.0,4.0,0.5,0,0,0
20.886000000000003,20.0,0.0,0,2.0,4.0,0.5,0,0,0
20.889000000000003,20.0,0.0,0,2.0,4.0,0.5,0,0,0
21.289,20.0,0.0,0,2.0,4.0,0.5,0,0,0
21.292,20.0,0.0,0,2.0,4.0,0.5,0,0,0
21.692,20.0,0.0,0,2.0,4.0,0.5,0,0,0
21.695,20.0,0.0,0,2.0,4.0,0.5,0,0,0
22.095,20.0,0.0,0,2.0,4.0,0.5,0,0,0
22.098,20.0,0.0,0,2.0,4.0,0.5,0,0,0
22.497999999999998,20.0,0.0,0,2.0,4.0,0.5,0,0,0
22.500999999999998,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
22.900999999999996,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
22.903399999999998,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
23.303399999999996,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
23.305799999999998,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
23.705799999999996,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
23.708199999999998,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
24.108199999999997,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
24.110599999999998,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
24.510599999999997,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
24.512999999999998,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
24.912999999999997,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
24.915399999999998,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
25.315399999999997,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
25.3178,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
25.717799999999997,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
25.7202,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
26.120199999999997,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
26.1226,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
26.522599999999997,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
26.525,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
26.924999999999997,20.0,0.0,0,2.0,4.0,0.5,5.0,0,0
26.9274,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
27.327399999999997,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
27.3298,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
27.729799999999997,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
27.7322,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
28.132199999999997,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
28.1346,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
28.534599999999998,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
28.537,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
28.936999999999998,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
28.9394,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
29.339399999999998,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
29.3418,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
29.741799999999998,20.0,0.0,0,2.0,3.0,0.5,5.0,0,0
29.7442,20.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
30.144199999999998,20.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
30.147199999999998,20.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
30.547199999999997,20.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
30.550199999999997,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
30.950199999999995,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
30.952199999999994,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
31.352199999999993,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
31.35419999999999,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
31.75419999999999,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
31.75619999999999,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
32.15619999999999,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
32.158199999999994,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
32.55819999999999,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
32.560199999999995,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
32.96019999999999,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
32.962199999999996,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
33.362199999999994,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
33.3642,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
33.764199999999995,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
33.7662,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
34.166199999999996,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
34.1682,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
34.5682,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
34.5702,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
34.9702,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
34.9722,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
35.3722,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
35.3742,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
35.7742,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
35.7762,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
36.1762,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
36.178200000000004,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
36.5782,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
36.580200000000005,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
36.9802,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
36.982200000000006,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
37.382200000000005,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
37.38420000000001,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
37.784200000000006,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
37.78620000000001,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
38.18620000000001,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
38.18820000000001,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
38.58820000000001,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
38.59020000000001,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
38.99020000000001,30.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
38.99220000000001,40.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
39.39220000000001,40.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
39.39370000000001,40.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
39.79370000000001,40.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
39.79520000000001,40.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
40.19520000000001,40.0,0.0,0,2.0,3.0,0.5,3.0,0,1.0
40.19670000000001,40.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
40.596700000000006,40.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
40.598200000000006,40.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
40.998200000000004,40.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
40.999700000000004,40.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
41.3997,40.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
41.4012,40.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
41.8012,40.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
41.8027,40.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
42.2027,40.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
42.2042,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
42.6042,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
42.6062,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
43.0062,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
43.0082,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
43.4082,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
43.4102,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
43.8102,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
43.812200000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
44.2122,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
44.214200000000005,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
44.614200000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
44.616200000000006,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
45.016200000000005,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
45.01820000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
45.418200000000006,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
45.42020000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
45.82020000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
45.82220000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
46.22220000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
46.22420000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
46.62420000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
46.62620000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
47.02620000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
47.02820000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
47.42820000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
47.43020000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
47.83020000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
47.832200000000014,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
48.23220000000001,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
48.234200000000016,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
48.634200000000014,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
48.63620000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
49.036200000000015,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
49.03820000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
49.438200000000016,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
49.44020000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
49.84020000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
49.84220000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
50.24220000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
50.24420000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
50.64420000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
50.64620000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
51.04620000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
51.04820000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
51.44820000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
51.450200000000024,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
51.85020000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
51.852200000000025,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
52.25220000000002,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
52.254200000000026,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
52.654200000000024,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
52.65620000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
53.056200000000025,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
53.05820000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
53.458200000000026,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
53.46020000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
53.86020000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
53.86220000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
54.26220000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
54.26420000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
54.66420000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
54.66620000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
55.06620000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
55.06820000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
55.46820000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
55.470200000000034,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
55.87020000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
55.872200000000035,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
56.27220000000003,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
56.274200000000036,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
56.674200000000035,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
56.67620000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
57.076200000000036,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
57.07820000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
57.47820000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
57.48020000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
57.88020000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
57.88220000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
58.28220000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
58.28420000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
58.68420000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
58.68620000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
59.08620000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
59.08820000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
59.48820000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
59.490200000000044,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
59.89020000000004,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
59.892200000000045,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
60.292200000000044,30.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
60.294200000000046,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
60.694200000000045,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
60.697200000000045,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
61.09720000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
61.100200000000044,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
61.50020000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
61.50320000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
61.90320000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
61.90620000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
62.30620000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
62.30920000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
62.70920000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
62.71220000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
63.11220000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
63.11520000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
63.515200000000036,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
63.518200000000036,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
63.918200000000034,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
63.921200000000034,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
64.32120000000003,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
64.32420000000003,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
64.72420000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
64.72720000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
65.12720000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
65.13020000000004,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
65.53020000000005,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
65.53320000000005,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
65.93320000000006,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
65.93620000000006,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
66.33620000000006,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
66.33920000000006,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
66.73920000000007,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
66.74220000000007,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
67.14220000000007,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
67.14520000000007,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
67.54520000000008,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
67.54820000000008,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
67.94820000000009,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
67.95120000000009,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
68.35120000000009,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
68.35420000000009,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
68.7542000000001,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
68.7572000000001,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
69.1572000000001,20.0,0.0,0,2.0,3.0,0.5,1.0,0,2.0
69.1602000000001,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
69.56020000000011,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
69.56218347107449,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
69.9621834710745,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
69.96416694214888,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
70.36416694214888,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
70.36615041322327,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
70.76615041322327,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
70.76813388429765,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
71.16813388429766,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
71.17011735537204,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
71.57011735537205,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
71.57210082644643,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
71.97210082644644,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
71.97408429752082,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
72.37408429752082,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
72.3760677685952,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
72.77606776859521,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
72.7780512396696,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
73.1780512396696,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
73.18003471074398,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
73.58003471074399,20.0,0.0,0,2.0,3.0,5.5,1.0,0,2.0
