time,P12,P14,P21,P24,P27,P3,P6,P7,P8
6.018000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.418000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.419200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.819200000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.820400000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.2204000000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.221600000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.621600000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.622800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.022800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.024000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.424000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.425200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.825200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.826400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.226400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.227600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.627600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.628800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.028800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.030000000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.430000000000009,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.43120000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83120000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83240000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.23240000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.233600000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.633600000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.634800000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.034800000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.036000000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.436000000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.437200000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
12.837200000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
12.838200000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
13.238200000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
13.239200000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
13.639200000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
13.640200000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
14.040200000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
14.041200000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
14.441200000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
14.442200000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
14.842200000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
14.843200000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
15.243200000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
15.244200000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
15.644200000000014,60.0,0.0,0,2.0,4.0,0.5,0,0,0
15.645200000000013,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.045200000000012,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.046200000000013,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.44620000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.447200000000013,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.84720000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.848200000000013,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.24820000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.249200000000013,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.64920000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.650200000000012,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.05020000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.051200000000012,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.45120000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.452200000000012,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.85220000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.85320000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
19.25320000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
19.25420000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
19.65420000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
19.65520000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.05520000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.05620000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.45620000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.45720000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.85720000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.85820000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
21.25820000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
21.25920000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
21.65920000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
21.66020000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.06020000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.06120000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.46120000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.46220000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.86220000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.86320000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
23.26320000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
23.26420000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
23.664200000000008,60.0,0.0,0,2.0,4.0,0.5,0,0,0
23.66520000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.065200000000008,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.06620000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
24.466200000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
24.46740000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
24.867400000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
24.868600000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
25.268600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
25.269800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
25.669800000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
25.671000000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
26.071000000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
26.072200000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
26.472200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
26.473400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
26.873400000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
26.874600000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
27.274600000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
27.275800000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
27.675800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
27.677000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
28.077,50.0,0.0,0,2.0,4.0,0.5,0,0,0
28.078200000000002,40.0,0.0,0,2.0,4.0,0.5,0,0,0
28.4782,40.0,0.0,0,2.0,4.0,0.5,0,0,0
28.4797,30.0,0.0,0,2.0,4.0,0.5,0,0,0
28.8797,30.0,0.0,0,2.0,4.0,0.5,0,0,0
28.8817,30.0,0.0,0,2.0,4.0,0.5,0,0,0
29.281699999999997,30.0,0.0,0,2.0,4.0,0.5,0,0,0
29.283699999999996,30.0,0.0,0,2.0,4.0,0.5,0,0,0
29.683699999999995,30.0,0.0,0,2.0,4.0,0.5,0,0,0
29.685699999999994,30.0,0.0,0,2.0,4.0,0.5,0,0,0
30.085699999999992,30.0,0.0,0,2.0,4.0,0.5,0,0,0
30.08769999999999,30.0,0.0,0,2.0,4.0,0.5,0,0,0
30.48769999999999,30.0,0.0,0,2.0,4.0,0.5,0,0,0
30.48969999999999,30.0,0.0,0,2.0,4.0,0.5,0,0,0
30.889699999999987,30.0,0.0,0,2.0,4.0,0.5,0,0,0
30.891699999999986,30.0,0.0,0,2.0,4.0,0.5,0,0,0
31.291699999999985,30.0,0.0,0,2.0,4.0,0.5,0,0,0
31.293699999999983,30.0,0.0,0,2.0,4.0,0.5,0,0,0
31.693699999999982,30.0,0.0,0,2.0,4.0,0.5,0,0,0
31.69569999999998,30.0,0.0,0,2.0,4.0,0.5,0,0,0
32.09569999999998,30.0,0.0,0,2.0,4.0,0.5,0,0,0
32.09769999999998,30.0,0.0,0,2.0,4.0,0.5,0,0,0
32.49769999999998,30.0,0.0,0,2.0,4.0,0.5,0,0,0
32.49969999999998,30.0,0.0,0,2.0,4.0,0.5,0,0,0
32.89969999999998,30.0,0.0,0,2.0,4.0,0.5,0,0,0
32.901699999999984,30.0,0.0,0,2.0,4.0,0.5,0,0,0
33.30169999999998,30.0,0.0,0,2.0,4.0,0.5,0,0,0
33.303699999999985,30.0,0.0,0,2.0,4.0,0.5,0,0,0
33.703699999999984,30.0,0.0,0,2.0,4.0,0.5,0,0,0
33.705699999999986,40.0,0.0,0,2.0,4.0,0.5,0,0,0
34.105699999999985,40.0,0.0,0,2.0,4.0,0.5,0,0,0
34.107199999999985,40.0,0.0,0,2.0,4.0,0.5,0,0,0
34.50719999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
34.50869999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
34.90869999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
34.91019999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
35.31019999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
35.31169999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
35.71169999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
35.71319999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
36.11319999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
36.11469999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
36.514699999999976,40.0,0.0,0,2.0,4.0,0.5,0,0,0
36.51619999999998,40.0,0.0,0,2.0,4.0,0.5,0,0,0
36.916199999999975,40.0,0.0,0,2.0,4.0,0.5,0,0,0
36.917699999999975,40.0,0.0,0,2.0,4.0,0.5,0,0,0
37.317699999999974,40.0,0.0,0,2.0,4.0,0.5,0,0,0
37.319199999999974,50.0,0.0,0,2.0,4.0,0.5,0,0,0
37.71919999999997,50.0,0.0,0,2.0,4.0,0.5,0,0,0
37.72039999999997,50.0,0.0,0,2.0,4.0,0.5,0,0,0
38.12039999999997,50.0,0.0,0,2.0,4.0,0.5,0,0,0
38.121599999999965,50.0,0.0,0,2.0,4.0,0.5,0,0,0
38.521599999999964,50.0,0.0,0,2.0,4.0,0.5,0,0,0
38.52279999999996,50.0,0.0,0,2.0,4.0,0.5,0,0,0
38.92279999999996,50.0,0.0,0,2.0,4.0,0.5,0,0,0
38.92399999999996,50.0,0.0,0,2.0,4.0,0.5,0,0,0
39.323999999999955,50.0,0.0,0,2.0,4.0,0.5,0,0,0
39.32519999999995,50.0,0.0,0,2.0,4.0,0.5,0,0,0
39.72519999999995,50.0,0.0,0,2.0,4.0,0.5,0,0,0
39.72639999999995,50.0,0.0,0,2.0,4.0,0.5,0,0,0
40.12639999999995,50.0,0.0,0,2.0,4.0,0.5,0,0,0
40.127599999999944,50.0,0.0,0,2.0,4.0,0.5,0,0,0
40.52759999999994,50.0,0.0,0,2.0,4.0,0.5,0,0,0
40.52879999999994,50.0,0.0,0,2.0,4.0,0.5,0,0,0
40.92879999999994,50.0,0.0,0,2.0,4.0,0.5,0,0,0
40.929999999999936,50.0,0.0,0,2.0,4.0,0.5,0,0,0
41.329999999999934,50.0,0.0,0,2.0,4.0,0.5,0,0,0
41.33119999999993,50.0,0.0,0,2.0,4.0,0.5,0,0,0
41.73119999999993,50.0,0.0,0,2.0,4.0,0.5,0,0,0
41.73239999999993,50.0,0.0,0,2.0,4.0,0.5,0,0,0
42.132399999999926,50.0,0.0,0,2.0,4.0,0.5,0,0,0
42.13359999999992,50.0,0.0,0,2.0,4.0,0.5,0,0,0
42.53359999999992,50.0,0.0,0,2.0,4.0,0.5,0,0,0
42.53479999999992,50.0,0.0,0,2.0,4.0,5.5,0,0,0
42.93479999999992,50.0,0.0,0,2.0,4.0,5.5,0,0,0
42.935999999999915,50.0,0.0,0,2.0,4.0,5.5,0,0,0
43.33599999999991,50.0,0.0,0,2.0,4.0,5.5,0,0,0
43.33719999999991,50.0,0.0,0,2.0,4.0,5.5,0,0,0
43.73719999999991,50.0,0.0,0,2.0,4.0,5.5,0,0,0
43.738399999999906,50.0,0.0,0,2.0,4.0,5.5,0,0,0
44.138399999999905,50.0,0.0,0,2.0,4.0,5.5,0,0,0
44.1395999999999,50.0,0.0,0,2.0,4.0,5.5,0,0,0
44.5395999999999,50.0,0.0,0,2.0,4.0,5.5,0,0,0
44.5407999999999,50.0,0.0,0,2.0,4.0,5.5,0,0,0
44.940799999999896,50.0,0.0,0,2.0,4.0,5.5,0,0,0
44.941999999999894,50.0,0.0,0,2.0,4.0,5.5,0,0,0
45.34199999999989,50.0,0.0,0,2.0,4.0,5.5,0,0,0
45.34319999999989,50.0,0.0,0,2.0,4.0,5.5,0,0,0
45.74319999999989,50.0,0.0,0,2.0,4.0,5.5,0,0,0
45.744399999999885,50.0,0.0,0,2.0,4.0,5.5,0,0,0
46.144399999999884,50.0,0.0,0,2.0,4.0,5.5,0,0,0
46.14559999999988,50.0,0.0,0,2.0,4.0,5.5,0,0,0
46.54559999999988,50.0,0.0,0,2.0,4.0,5.5,0,0,0
46.54679999999988,50.0,0.0,0,2.0,4.0,5.5,0,0,0
46.946799999999875,50.0,0.0,0,2.0,4.0,5.5,0,0,0
46.94799999999987,40.0,0.0,0,2.0,4.0,5.5,0,0,0
47.34799999999987,40.0,0.0,0,2.0,4.0,5.5,0,0,0
47.34949999999987,40.0,0.0,0,2.0,4.0,5.5,0,0,0
47.74949999999987,40.0,0.0,0,2.0,4.0,5.5,0,0,0
47.75099999999987,40.0,0.0,0,2.0,4.0,5.5,0,0,0
48.15099999999987,40.0,0.0,0,2.0,4.0,5.5,0,0,0
48.15249999999987,50.0,0.0,0,2.0,4.0,5.5,0,0,0
48.55249999999987,50.0,0.0,0,2.0,4.0,5.5,0,0,0
48.553699999999864,50.0,0.0,0,2.0,4.0,5.5,0,0,0
48.95369999999986,50.0,0.0,0,2.0,4.0,5.5,0,0,0
48.95489999999986,50.0,0.0,0,2.0,4.0,5.5,0,0,0
49.35489999999986,50.0,0.0,0,2.0,4.0,5.5,0,0,0
49.356099999999856,50.0,0.0,0,2.0,4.0,5.5,0,0,0
49.756099999999854,50.0,0.0,0,2.0,4.0,5.5,0,0,0
49.75729999999985,50.0,0.0,0,2.0,4.0,5.5,0,0,0
50.15729999999985,50.0,0.0,0,2.0,4.0,5.5,0,0,0
50.15849999999985,50.0,0.0,0,2.0,4.0,5.5,0,0,0
50.558499999999846,50.0,0.0,0,2.0,4.0,5.5,0,0,0
50.55969999999984,40.0,0.0,0,2.0,4.0,5.5,0,0,0
50.95969999999984,40.0,0.0,0,2.0,4.0,5.5,0,0,0
50.96119999999984,40.0,0.0,0,2.0,4.0,5.5,0,0,0
51.36119999999984,40.0,0.0,0,2.0,4.0,5.5,0,0,0
51.36269999999984,40.0,0.0,0,2.0,4.0,5.5,0,0,0
51.76269999999984,40.0,0.0,0,2.0,4.0,5.5,0,0,0
51.76419999999984,40.0,0.0,0,2.0,4.0,5.5,0,0,0
52.16419999999984,40.0,0.0,0,2.0,4.0,5.5,0,0,0
52.16569999999984,40.0,0.0,0,2.0,4.0,5.5,0,0,0
52.565699999999836,40.0,0.0,0,2.0,4.0,5.5,0,0,0
52.567199999999836,40.0,0.0,0,2.0,4.0,5.5,0,0,0
52.967199999999835,40.0,0.0,0,2.0,4.0,5.5,0,0,0
52.968699999999835,40.0,0.0,0,2.0,4.0,5.5,0,0,0
53.36869999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
53.37019999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
53.77019999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
53.77169999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
54.17169999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
54.17319999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
54.57319999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
54.57469999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
54.97469999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
54.97619999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
55.37619999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
55.37769999999983,40.0,0.0,0,2.0,4.0,5.5,0,0,0
55.777699999999825,40.0,0.0,0,2.0,4.0,5.5,0,0,0
55.779199999999825,40.0,0.0,0,2.0,4.0,5.5,0,0,0
56.179199999999824,40.0,0.0,0,2.0,4.0,5.5,0,0,0
56.180699999999824,40.0,0.0,0,2.0,4.0,5.5,0,0,0
56.58069999999982,40.0,0.0,0,2.0,4.0,5.5,0,0,0
56.58219999999982,40.0,0.0,0,2.0,4.0,5.5,0,0,0
56.98219999999982,40.0,0.0,0,2.0,4.0,5.5,0,0,0
56.98369999999982,40.0,0.0,0,2.0,4.0,5.5,0,0,0
57.38369999999982,40.0,0.0,0,2.0,4.0,5.5,0,0,0
57.38519999999982,40.0,0.0,0,2.0,4.0,5.5,0,0,0
57.78519999999982,40.0,0.0,0,2.0,4.0,5.5,0,0,0
57.78669999999982,40.0,0.0,0,2.0,4.0,5.5,0,0,0
58.18669999999982,40.0,0.0,0,2.0,4.0,5.5,0,0,0
58.18819999999982,40.0,0.0,0,2.0,4.0,5.5,0,0,0
58.588199999999816,40.0,0.0,0,2.0,4.0,5.5,0,0,0
58.589699999999816,50.0,0.0,0,2.0,4.0,5.5,0,0,0
58.989699999999814,50.0,0.0,0,2.0,4.0,5.5,0,0,0
58.99089999999981,50.0,0.0,0,2.0,4.0,5.5,0,0,0
59.39089999999981,50.0,0.0,0,2.0,4.0,5.5,0,0,0
59.39209999999981,50.0,0.0,0,2.0,4.0,5.5,0,0,0
59.792099999999806,50.0,0.0,0,2.0,4.0,5.5,0,0,0
59.7932999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
60.1932999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
60.1944999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
60.5944999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
60.595699999999795,50.0,0.0,0,2.0,4.0,5.5,0,0,0
60.99569999999979,50.0,0.0,0,2.0,4.0,5.5,0,0,0
60.99689999999979,50.0,0.0,0,2.0,4.0,5.5,0,0,0
61.39689999999979,50.0,0.0,0,2.0,4.0,5.5,0,0,0
61.398099999999786,50.0,0.0,0,2.0,4.0,5.5,0,0,0
61.798099999999785,50.0,0.0,0,2.0,4.0,5.5,0,0,0
61.79929999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
62.19929999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
62.20049999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
62.600499999999776,50.0,0.0,0,2.0,4.0,5.5,0,0,0
62.601699999999774,50.0,0.0,0,2.0,4.0,5.5,0,0,0
63.00169999999977,50.0,0.0,0,2.0,4.0,5.5,0,0,0
63.00289999999977,50.0,0.0,0,2.0,4.0,5.5,0,0,0
63.40289999999977,50.0,0.0,0,2.0,4.0,5.5,0,0,0
63.404099999999765,50.0,0.0,0,2.0,4.0,5.5,0,0,0
63.804099999999764,50.0,0.0,0,2.0,4.0,5.5,0,0,0
63.80529999999976,50.0,0.0,0,2.0,4.0,5.5,0,0,0
64.20529999999977,50.0,0.0,0,2.0,4.0,5.5,0,0,0
64.20649999999976,50.0,0.0,0,2.0,4.0,5.5,0,0,0
64.60649999999977,50.0,0.0,0,2.0,4.0,5.5,0,0,0
64.60769999999977,50.0,0.0,0,2.0,4.0,5.5,0,0,0
65.00769999999977,50.0,0.0,0,2.0,4.0,5.5,0,0,0
65.00889999999977,50.0,0.0,0,2.0,4.0,5.5,0,0,0
65.40889999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
65.41009999999977,50.0,0.0,0,2.0,4.0,5.5,0,0,0
65.81009999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
65.81129999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
66.21129999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
66.21249999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
66.61249999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
66.61369999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
67.01369999999979,50.0,0.0,0,2.0,4.0,5.5,0,0,0
67.01489999999978,50.0,0.0,0,2.0,4.0,5.5,0,0,0
67.41489999999979,50.0,0.0,0,2.0,4.0,5.5,0,0,0
67.41609999999979,50.0,0.0,0,2.0,4.0,5.5,0,0,0
67.81609999999979,50.0,0.0,0,2.0,4.0,5.5,0,0,0
67.81729999999979,50.0,0.0,0,2.0,4.0,5.5,0,0,0
68.2172999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
68.21849999999979,50.0,0.0,0,2.0,4.0,5.5,0,0,0
68.6184999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
68.6196999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
69.0196999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
69.0208999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
69.4208999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
69.4220999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
69.8220999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
69.8232999999998,50.0,0.0,0,2.0,4.0,5.5,0,0,0
70.22329999999981,50.0,0.0,0,2.0,4.0,5.5,0,0,0
70.22449999999981,50.0,0.0,0,2.0,4.0,5.5,0,0,0
70.62449999999981,50.0,0.0,0,2.0,4.0,5.5,0,0,0
70.62569999999981,50.0,0.0,0,2.0,4.0,5.5,0,0,0
71.02569999999982,50.0,0.0,0,2.0,4.0,5.5,0,0,0
71.02689999999981,50.0,0.0,0,2.0,4.0,5.5,0,0,0
71.42689999999982,50.0,0.0,0,2.0,4.0,5.5,0,0,0
71.42809999999982,50.0,0.0,0,2.0,4.0,5.5,0,0,0
71.82809999999982,50.0,0.0,0,2.0,4.0,5.5,0,0,0
71.82929999999982,50.0,0.0,0,2.0,4.0,5.5,0,0,0
72.22929999999982,50.0,0.0,0,2.0,4.0,5.5,0,0,0
72.23049999999982,50.0,0.0,0,2.0,4.0,5.5,0,0,0
72.63049999999983,50.0,0.0,0,2.0,4.0,5.5,0,0,0
72.63169999999982,50.0,0.0,0,2.0,4.0,5.5,0,0,0
73.03169999999983,50.0,0.0,0,2.0,4.0,5.5,0,0,0
73.03289999999983,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
73.43289999999983,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
73.43409999999983,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
73.83409999999984,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
73.83529999999983,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
74.23529999999984,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
74.23649999999984,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
74.63649999999984,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
74.63769999999984,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
75.03769999999984,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
75.03889999999984,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
75.43889999999985,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
75.44009999999984,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
75.84009999999985,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
75.84129999999985,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
76.24129999999985,50.0,0.0,0,2.0,4.0,3.5,0,1.0,0
76.24249999999985,40.0,0.0,0,2.0,4.0,3.5,0,1.0,0
76.64249999999986,40.0,0.0,0,2.0,4.0,3.5,0,1.0,0
76.64399999999985,40.0,0.0,0,2.0,4.0,3.5,0,1.0,0
77.04399999999985,40.0,0.0,0,2.0,4.0,3.5,0,1.0,0
77.04549999999985,40.0,0.0,0,2.0,4.0,1.5,0,2.0,0
77.44549999999985,40.0,0.0,0,2.0,4.0,1.5,0,2.0,0
77.44699999999985,40.0,0.0,0,2.0,4.0,1.5,0,2.0,0
